,confusion_matrix,roc_curve,recall,mcc,accuracy,precision,auc,log_loss,f1_score,fbeta_score,model,train,valid
290,"[[  3816 120984]
 [   459 124741]]","(array([0.        , 0.96942308, 1.        ]), array([0.        , 0.99633387, 1.        ]), array([2, 1, 0]))",0.9963338658146965,0.10378704691964763,0.514228,0.507644724793977,0.5134553944458098,16.778357440890534,0.6725941902001752,0.5628598501940258,xgboost,s-1-1-0,s-2-1-2
291,"[[  7967 242266]
 [   871 248896]]","(array([0.        , 0.96816167, 1.        ]), array([0.        , 0.99651275, 1.        ]), array([2, 1, 0]))",0.9965127498828908,0.10757714063134341,0.513726,0.5067493006380787,0.5141755382812128,16.79569638320085,0.6718484497165045,0.5619904128178322,xgboost,s-1-1-0,s-2-1-3
292,"[[  4019 120468]
 [   462 125051]]","(array([0.       , 0.9677155, 1.       ]), array([0.        , 0.99631911, 1.        ]), array([2, 1, 0]))",0.9963191063873862,0.10779461264034434,0.51628,0.5093332898879517,0.5143018009786023,16.707482221359083,0.6740712391384032,0.564518968678815,xgboost,s-1-1-0,s-2-2-0
293,"[[  738 24421]
 [   76 24765]]","(array([0.        , 0.97066656, 1.        ]), array([0.        , 0.99694054, 1.        ]), array([2, 1, 0]))",0.9969405418461414,0.10380640577696808,0.51006,0.5034969300207376,0.5131369905860145,16.922318646299395,0.669080200467397,0.5588149017307128,xgboost,s-1-1-0,s-2-2-1
294,"[[  3750 121527]
 [   422 124301]]","(array([0.        , 0.97006633, 1.        ]), array([0.       , 0.9966165, 1.       ]), array([2, 1, 0]))",0.996616502168806,0.10363069610071113,0.512204,0.505642156304408,0.5132750845813737,16.84826566103945,0.670898202946423,0.560907372059547,xgboost,s-1-1-0,s-2-2-2
295,"[[  7253 243129]
 [   865 248753]]","(array([0.        , 0.97103226, 1.        ]), array([0.        , 0.99653471, 1.        ]), array([2, 1, 0]))",0.9965347050292848,0.10089421999123036,0.512012,0.5057168182612903,0.5127512211633471,16.854897226046887,0.670945380984491,0.5609756867612687,xgboost,s-1-1-0,s-2-2-3
296,"[[  3686 121112]
 [   413 124789]]","(array([0.        , 0.97046427, 1.        ]), array([0.        , 0.99670133, 1.        ]), array([2, 1, 0]))",0.9967013306496701,0.1033012351315425,0.5139,0.5074765861057905,0.5131185301944644,16.789686568941942,0.6725302678771122,0.5627179145855993,xgboost,s-1-1-0,s-2-3-0
297,"[[  699 24387]
 [   94 24820]]","(array([0.        , 0.97213585, 1.        ]), array([0.        , 0.99622702, 1.        ]), array([2, 1, 0]))",0.9962270209520752,0.09641514585433417,0.51038,0.5043997805190319,0.5120455841426246,16.911265694126776,0.6697157350818258,0.5596594240152971,xgboost,s-1-1-0,s-2-3-1
298,"[[  3658 121316]
 [   453 124573]]","(array([0.        , 0.97072991, 1.        ]), array([0.        , 0.99637675, 1.        ]), array([2, 1, 0]))",0.9963767536352439,0.10083251693700815,0.512924,0.5066229070840907,0.5128234209067926,16.82339706717488,0.6717064556569564,0.5618573998134553,xgboost,s-1-1-0,s-2-3-2
299,"[[  7940 241869]
 [   849 249342]]","(array([0.        , 0.96821572, 1.        ]), array([0.        , 0.99660659, 1.        ]), array([2, 1, 0]))",0.9966065925632817,0.10802266737465212,0.514564,0.5076067107617704,0.5141954378778203,16.766752253701544,0.6726229494929876,0.5628398648328357,xgboost,s-1-1-0,s-2-3-3
300,"[[  3981 120981]
 [   457 124581]]","(array([0.        , 0.96814232, 1.        ]), array([0.        , 0.99634511, 1.        ]), array([2, 1, 0]))",0.9963451110862298,0.10678934588503801,0.514248,0.5073301243677768,0.5141013979111948,16.77766665576746,0.6723205612520238,0.5625511385495708,xgboost,s-1-1-0,s-2-4-0
301,"[[  721 24254]
 [   88 24937]]","(array([0.        , 0.97113113, 1.        ]), array([0.        , 0.99648352, 1.        ]), array([2, 1, 0]))",0.9964835164835165,0.10047118683290132,0.51316,0.5069423268484072,0.5126761926761927,16.815245768819757,0.6720114261075778,0.5621784669212632,xgboost,s-1-1-0,s-2-4-1
302,"[[  3980 121080]
 [   428 124512]]","(array([0.        , 0.96817528, 1.        ]), array([0.        , 0.99657436, 1.        ]), array([2, 1, 0]))",0.9965743556907316,0.10789127628543338,0.513968,0.5069871982800743,0.5141995399115741,16.787337829798616,0.6720715079939115,0.5622283953516094,xgboost,s-1-1-0,s-2-4-2
303,"[[  7269 242373]
 [   855 249503]]","(array([0.       , 0.9708823, 1.       ]), array([0.        , 0.99658489, 1.        ]), array([2, 1, 0]))",0.9965848904368944,0.10164912093293835,0.513544,0.5072477616309802,0.5128512934891708,16.801982611618563,0.6723028047758525,0.5624854026084581,xgboost,s-1-1-0,s-2-4-3
304,"[[ 16716 175154]
 [   691  57439]]","(array([0.        , 0.91287851, 1.        ]), array([0.        , 0.98811285, 1.        ]), array([2, 1, 0]))",0.9881128505074832,0.12487040612490348,0.29662,0.2469506820927543,0.5376171695076635,24.29444475140543,0.39514589488963725,0.2905355780767262,xgboost,s-1-1-0,s-3-1-0
305,"[[ 4172 35466]
 [  142 10220]]","(array([0.        , 0.89474746, 1.        ]), array([0.        , 0.98629608, 1.        ]), array([2, 1, 0]))",0.9862960818374831,0.13215932499132513,0.28784,0.22370091494111982,0.5457743086416338,24.597702167848777,0.3646874107907508,0.2646215032158503,xgboost,s-1-1-0,s-3-1-1
306,"[[ 17130 174978]
 [   752  57140]]","(array([0.        , 0.91083141, 1.        ]), array([0.       , 0.9870103, 1.       ]), array([2, 1, 0]))",0.9870102950321288,0.12469647421262804,0.29708,0.24616789736254835,0.5380894438493768,24.278556351347177,0.3940553774007793,0.28964966280196763,xgboost,s-1-1-0,s-3-1-2
307,"[[ 12951 320254]
 [  1593 165202]]","(array([0.        , 0.96113204, 1.        ]), array([0.        , 0.99044935, 1.        ]), array([2, 1, 0]))",0.990449353997422,0.08225354782925984,0.356306,0.34030272568471703,0.514658659081813,22.232915281296457,0.5065595913229722,0.391730322073357,xgboost,s-1-1-0,s-3-1-3
308,"[[ 16918 174738]
 [   778  57566]]","(array([0.        , 0.91172726, 1.        ]), array([0.       , 0.9866653, 1.       ]), array([2, 1, 0]))",0.9866652954888249,0.1235935217528371,0.297936,0.24780460086782835,0.5374690170727925,24.248990391139603,0.39612176928793597,0.2914557090202114,xgboost,s-1-1-0,s-3-2-0
309,"[[ 4216 35439]
 [  142 10203]]","(array([0.        , 0.89368302, 1.        ]), array([0.        , 0.98627356, 1.        ]), array([2, 1, 0]))",0.9862735621072982,0.13297038428915575,0.28838,0.22354410411463127,0.5462952730470926,24.579050796812908,0.36447746798363906,0.2644456309320782,xgboost,s-1-1-0,s-3-2-1
310,"[[ 19330 172437]
 [   799  57434]]","(array([0.        , 0.89920059, 1.        ]), array([0.        , 0.98627926, 1.        ]), array([2, 1, 0]))",0.9862792574656981,0.1352789081694423,0.307056,0.24985317852186661,0.5435393325400735,23.933989390923266,0.3987032460500375,0.29371484795702635,xgboost,s-1-1-0,s-3-2-2
311,"[[ 12081 321151]
 [  1569 165199]]","(array([0.        , 0.96374598, 1.        ]), array([0.        , 0.99059172, 1.        ]), array([2, 1, 0]))",0.9905917202340977,0.07767197129331217,0.35456,0.3396710188136116,0.5134228707282746,22.293221419359767,0.5058779577350494,0.3910650099802667,xgboost,s-1-1-0,s-3-2-3
312,"[[  4017 135544]
 [   381 110058]]","(array([0.        , 0.97121689, 1.        ]), array([0.        , 0.99655013, 1.        ]), array([2, 1, 0]))",0.9965501317469372,0.0956952809607845,0.4563,0.4481152433612104,0.5126666222538327,18.77916624844925,0.6182321698905463,0.5035380066926111,xgboost,s-1-1-0,s-3-3-0
313,"[[  840 24760]
 [   89 24311]]","(array([0.       , 0.9671875, 1.       ]), array([0.        , 0.99635246, 1.        ]), array([2, 1, 0]))",0.9963524590163935,0.10795827959839928,0.50302,0.4954249964337389,0.5145824795081967,17.16547705339014,0.6617849219419907,0.5508102082615867,xgboost,s-1-1-0,s-3-3-1
314,"[[  4034 135554]
 [   370 110042]]","(array([0.        , 0.97110067, 1.        ]), array([0.        , 0.99664891, 1.        ]), array([2, 1, 0]))",0.9966489149730102,0.09644039761397527,0.456304,0.44806104333946806,0.5127741236469201,18.77902812532757,0.6181995910204265,0.5034882997375539,xgboost,s-1-1-0,s-3-3-2
315,"[[ 12202 320700]
 [  1569 165529]]","(array([0.        , 0.96334657, 1.        ]), array([0.       , 0.9906103, 1.       ]), array([2, 1, 0]))",0.9906103005421968,0.078582516698567,0.355462,0.3404342398334941,0.5136318650400093,22.262066721814666,0.5067263407145274,0.39187476976951857,xgboost,s-1-1-0,s-3-3-3
316,"[[  4120 135210]
 [   345 110325]]","(array([0.        , 0.97042991, 1.        ]), array([0.        , 0.99688262, 1.        ]), array([2, 1, 0]))",0.9968826240173488,0.09920647062436855,0.45778,0.4493249434907447,0.5132263547130453,18.728047791122616,0.6194466669474038,0.5047766766409532,xgboost,s-1-1-0,s-3-4-0
317,"[[  732 24846]
 [   76 24346]]","(array([0.        , 0.97138166, 1.        ]), array([0.        , 0.99688805, 1.        ]), array([2, 1, 0]))",0.9968880517566129,0.10111604548416543,0.50156,0.49491787282484956,0.5127531978229464,17.21590504223429,0.6614502676121391,0.5503413355034134,xgboost,s-1-1-0,s-3-4-1
318,"[[  4599 135049]
 [   412 109940]]","(array([0.       , 0.9670672, 1.       ]), array([0.        , 0.99626649, 1.        ]), array([2, 1, 0]))",0.996266492677976,0.10345329763921128,0.458156,0.448754842054133,0.5145996475763849,18.715060696257385,0.6187858986156959,0.5041694640413534,xgboost,s-1-1-0,s-3-4-2
319,"[[ 13049 319901]
 [  1598 165452]]","(array([0.        , 0.96080793, 1.        ]), array([0.      , 0.990434, 1.      ]), array([2, 1, 0]))",0.9904340017958695,0.0828673848585546,0.357002,0.3408900326154366,0.5148130363386916,22.208875728409815,0.5072079680810787,0.39235234023662746,xgboost,s-1-1-0,s-3-4-3
320,"[[109692  76305]
 [ 35008  28995]]","(array([0.        , 0.41024855, 1.        ]), array([0.        , 0.45302564, 1.        ]), array([2, 1, 0]))",0.45302563942315205,0.037810802186160175,0.554748,0.27535612535612536,0.5213885435135728,15.37870332051442,0.3425219872063696,0.2987924641850937,xgboost,s-1-3-0,s-0-1-0
321,"[[32294  6177]
 [ 6825  4704]]","(array([0.       , 0.1605625, 1.       ]), array([0.        , 0.40801457, 1.        ]), array([2, 1, 0]))",0.4080145719489982,0.25259536176216096,0.73996,0.4323132065067549,0.6237260351621989,8.9815621959991,0.4198125836680054,0.4272246744046646,xgboost,s-1-3-0,s-0-1-1
322,"[[109997  76221]
 [ 34697  29085]]","(array([0.        , 0.40931059, 1.        ]), array([0.       , 0.4560064, 1.       ]), array([2, 1, 0]))",0.45600639678906274,0.04122739855796989,0.556328,0.2761950885989402,0.5233479019140623,15.32413178514572,0.34402204769114303,0.29984165144348723,xgboost,s-1-3-0,s-0-1-2
323,"[[198005 127150]
 [ 95433  79412]]","(array([0.        , 0.39104427, 1.        ]), array([0.        , 0.45418514, 1.        ]), array([2, 1, 0]))",0.454185135405645,0.06115035137927192,0.554834,0.38444631636022114,0.5315704321059533,15.37569227024331,0.41641605948501204,0.3966264872494364,xgboost,s-1-3-0,s-0-1-3
324,"[[109558  76336]
 [ 34894  29212]]","(array([0.        , 0.41064262, 1.        ]), array([0.        , 0.45568278, 1.        ]), array([2, 1, 0]))",0.45568277540323837,0.03981943385114521,0.55508,0.27676507371053927,0.5225200755559878,15.367236545901385,0.3443714854940054,0.3003508136985963,xgboost,s-1-3-0,s-0-2-0
325,"[[22729 15826]
 [ 6268  5177]]","(array([0.        , 0.41047854, 1.        ]), array([0.        , 0.45233727, 1.        ]), array([2, 1, 0]))",0.4523372651813019,0.0356301030920874,0.55812,0.24648859686711422,0.5209293640132939,15.262247601961736,0.31909516765285995,0.2711692175534534,xgboost,s-1-3-0,s-0-2-1
326,"[[109897  76012]
 [ 35105  28986]]","(array([0.       , 0.4088667, 1.       ]), array([0.        , 0.45226319, 1.        ]), array([2, 1, 0]))",0.45226318827916556,0.03839067717708565,0.555532,0.27606240118859404,0.5216982423384328,15.351623982692615,0.3428490321664922,0.29939080694839515,xgboost,s-1-3-0,s-0-2-2
327,"[[198005 127150]
 [ 95433  79412]]","(array([0.        , 0.39104427, 1.        ]), array([0.        , 0.45418514, 1.        ]), array([2, 1, 0]))",0.454185135405645,0.06115035137927192,0.554834,0.38444631636022114,0.5315704321059533,15.375692270243311,0.41641605948501204,0.3966264872494364,xgboost,s-1-3-0,s-0-2-3
328,"[[84289 53567]
 [60679 51465]]","(array([0.        , 0.38857213, 1.        ]), array([0.        , 0.45891889, 1.        ]), array([2, 1, 0]))",0.4589188899985733,0.07088397212628993,0.543016,0.4899935257826186,0.5351733783790452,15.783839520194036,0.4739473975024865,0.48344643340247095,xgboost,s-1-3-0,s-0-3-0
329,"[[15820  9571]
 [13149 11460]]","(array([0.        , 0.37694459, 1.        ]), array([0.        , 0.46568329, 1.        ]), array([2, 1, 0]))",0.4656832866024625,0.08986761873113464,0.5456,0.5449098949170272,0.5443693499689481,15.6945730527875,0.5021910604732691,0.5269789300396384,xgboost,s-1-3-0,s-0-3-1
330,"[[84274 53753]
 [59893 52080]]","(array([0.       , 0.3894383, 1.       ]), array([0.        , 0.46511213, 1.        ]), array([2, 1, 0]))",0.4651121252444786,0.07616244801788073,0.545416,0.4920960380977578,0.5378369134702617,15.700947051746736,0.4782237403928266,0.48645164905988186,xgboost,s-1-3-0,s-0-3-2
331,"[[198005 127150]
 [ 95433  79412]]","(array([0.        , 0.39104427, 1.        ]), array([0.        , 0.45418514, 1.        ]), array([2, 1, 0]))",0.454185135405645,0.06115035137927192,0.554834,0.38444631636022114,0.5315704321059533,15.375692270243306,0.41641605948501204,0.3966264872494364,xgboost,s-1-3-0,s-0-3-3
332,"[[84138 53679]
 [59826 52357]]","(array([0.        , 0.38949476, 1.        ]), array([0.        , 0.46671064, 1.        ]), array([2, 1, 0]))",0.46671064243245414,0.07770839018594168,0.54598,0.4937662680599042,0.5386079388178292,15.68146694517917,0.4798573909696223,0.48810706900827294,xgboost,s-1-3-0,s-0-4-0
333,"[[15545  9799]
 [13217 11439]]","(array([0.        , 0.38663984, 1.        ]), array([0.        , 0.46394387, 1.        ]), array([2, 1, 0]))",0.4639438676184296,0.0781870245976162,0.53968,0.5386100386100386,0.5386520158799218,15.899046255209653,0.4984965354948359,0.5218141011604992,xgboost,s-1-3-0,s-0-4-1
334,"[[84154 53659]
 [60158 52029]]","(array([0.        , 0.38936095, 1.        ]), array([0.        , 0.46377031, 1.        ]), array([2, 1, 0]))",0.4637703120682432,0.07491691838999426,0.544732,0.49228862311709937,0.5372046832195105,15.724571274152224,0.4776041308089501,0.48630778462591057,xgboost,s-1-3-0,s-0-4-2
335,"[[198005 127150]
 [ 95433  79412]]","(array([0.        , 0.39104427, 1.        ]), array([0.        , 0.45418514, 1.        ]), array([2, 1, 0]))",0.454185135405645,0.06115035137927192,0.554834,0.38444631636022114,0.5315704321059533,15.375692270243306,0.41641605948501204,0.3966264872494364,xgboost,s-1-3-0,s-0-4-3
336,"[[  2364   6449]
 [ 41996 199191]]","(array([0.       , 0.7317599, 1.       ]), array([0.        , 0.82587785, 1.        ]), array([2, 1, 0]))",0.8258778458208775,0.045431984312557405,0.80622,0.9686393697724178,0.5470589728366841,6.692944716221102,0.8915799627148763,0.9362705605750239,xgboost,s-1-3-0,s-1-1-0
337,"[[  427   909]
 [ 8297 40367]]","(array([0.        , 0.68038922, 1.        ]), array([0.        , 0.82950436, 1.        ]), array([2, 1, 0]))",0.8295043564030906,0.06336102963407543,0.81588,0.9779775172012792,0.5745575674231023,6.359294046512236,0.8976428730264621,0.9441778002320274,xgboost,s-1-3-0,s-1-1-1
338,"[[  2375   6574]
 [ 42163 198888]]","(array([0.        , 0.73460722, 1.        ]), array([0.        , 0.82508681, 1.        ]), array([2, 1, 0]))",0.8250868073561196,0.04393000262922761,0.805052,0.9680038157907545,0.5452397943362339,6.733286406849072,0.8908497624929174,0.9355921870281182,xgboost,s-1-3-0,s-1-1-2
339,"[[ 15433  55076]
 [ 50850 378641]]","(array([0.        , 0.78112014, 1.        ]), array([0.        , 0.88160404, 1.        ]), array([2, 1, 0]))",0.8816040382685552,0.10313153523372152,0.788148,0.8730139699389233,0.550241948788648,7.317196934070748,0.8772879769418264,0.8747185656353682,xgboost,s-1-3-0,s-1-1-3
340,"[[  2426   6487]
 [ 42087 199000]]","(array([0.        , 0.72781331, 1.        ]), array([0.        , 0.82542816, 1.        ]), array([2, 1, 0]))",0.8254281649363093,0.047312856637106396,0.805704,0.9684310929645185,0.5488074292649683,6.710766846379682,0.8912296730217165,0.9359992850658726,xgboost,s-1-3-0,s-1-2-0
341,"[[  370  1015]
 [ 8429 40186]]","(array([0.        , 0.73285199, 1.        ]), array([0.       , 0.8266173, 1.       ]), array([2, 1, 0]))",0.8266172991874936,0.04040933513776937,0.81112,0.9753646756146696,0.5468826568139634,6.523700317298562,0.8948516968023515,0.9414813114108864,xgboost,s-1-3-0,s-1-2-1
342,"[[  2386   6435]
 [ 42272 198907]]","(array([0.        , 0.72950913, 1.        ]), array([0.        , 0.82472769, 1.        ]), array([2, 1, 0]))",0.8247276918803047,0.04586292654750059,0.805172,0.9686620369919452,0.5476092829654329,6.729141309105512,0.8909189041500847,0.935991537315526,xgboost,s-1-3-0,s-1-2-2
343,"[[ 15812  54699]
 [ 50790 378699]]","(array([0.       , 0.7757513, 1.       ]), array([0.        , 0.88174319, 1.        ]), array([2, 1, 0]))",0.8817431878348456,0.10856503963793307,0.789022,0.8737903728212867,0.5529959433097162,7.287009440605135,0.8777487666403596,0.8753694383150702,xgboost,s-1-3-0,s-1-2-3
344,"[[ 67974     26]
 [  1248 180752]]","(array([0.        , 0.00038235, 1.        ]), array([0.        , 0.99314286, 1.        ]), array([2, 1, 0]))",0.9931428571428571,0.9872787310443257,0.994904,0.9998561771897023,0.9963802521008402,0.17600968766659858,0.9964882104206981,0.9985062622084339,xgboost,s-1-3-0,s-1-3-0
345,"[[ 3846 19194]
 [ 1189 25771]]","(array([0.        , 0.83307292, 1.        ]), array([0.        , 0.95589763, 1.        ]), array([2, 1, 0]))",0.9558976261127596,0.20344634427622119,0.59234,0.5731346602913377,0.5614123547230465,14.080384534610792,0.7166075773375045,0.6230296876510976,xgboost,s-1-3-0,s-1-3-1
346,"[[ 24522  43527]
 [ 39904 142047]]","(array([0.        , 0.63964202, 1.        ]), array([0.        , 0.78068821, 1.        ]), array([2, 1, 0]))",0.7806882072645932,0.1435358188522936,0.666276,0.7654466681754987,0.5705230923022256,11.526557829924549,0.7729923134480647,0.7684471791631458,xgboost,s-1-3-0,s-1-3-2
347,"[[ 21997  48368]
 [ 72953 356682]]","(array([0.       , 0.6873872, 1.       ]), array([0.        , 0.83019773, 1.        ]), array([2, 1, 0]))",0.8301977259767012,0.1266154208702206,0.757358,0.8805875817800272,0.5714052653190548,8.380635131870926,0.8546505567968755,0.8700261240538874,xgboost,s-1-3-0,s-1-3-3
348,"[[ 35460  32251]
 [ 48921 133368]]","(array([0.       , 0.4763037, 1.       ]), array([0.        , 0.73162945, 1.        ]), array([2, 1, 0]))",0.7316294455507464,0.23995347105972756,0.675312,0.805269926759611,0.6276628715252071,11.214429381377643,0.7666854455775666,0.7893792948334745,xgboost,s-1-3-0,s-1-4-0
349,"[[ 5161 17970]
 [ 1405 25464]]","(array([0.        , 0.77687951, 1.        ]), array([0.        , 0.94770926, 1.        ]), array([2, 1, 0]))",0.9477092560199486,0.2521860692650134,0.6125,0.5862688216604504,0.5854148718386025,13.384063228344301,0.7244072087962108,0.6346800927195235,xgboost,s-1-3-0,s-1-4-1
350,"[[ 50038  18059]
 [ 79522 102381]]","(array([0.        , 0.26519524, 1.        ]), array([0.        , 0.56283294, 1.        ]), array([2, 1, 0]))",0.5628329384342204,0.2651862613780563,0.609676,0.8500581202258386,0.6488188511135227,13.481371117287088,0.6772506722497296,0.7713327396585317,xgboost,s-1-3-0,s-1-4-2
351,"[[ 18510  51989]
 [ 77944 351557]]","(array([0.        , 0.73744308, 1.        ]), array([0.        , 0.81852429, 1.        ]), array([2, 1, 0]))",0.8185242874871071,0.0715133475488298,0.740134,0.8711695816585966,0.5405406015940195,8.97553680718146,0.8440268076110952,0.8601056425036148,xgboost,s-1-3-0,s-1-4-3
352,"[[ 81358  43971]
 [  7815 116856]]","(array([0.        , 0.35084458, 1.        ]), array([0.        , 0.93731501, 1.        ]), array([2, 1, 0]))",0.9373150131145174,0.6121508596487989,0.792856,0.7265944151168647,0.793235218020687,7.154640933941791,0.8186116890486098,0.7608020531811417,xgboost,s-1-3-0,s-2-1-0
353,"[[16375  8716]
 [ 1475 23434]]","(array([0.        , 0.34737555, 1.        ]), array([0.        , 0.94078446, 1.        ]), array([2, 1, 0]))",0.9407844554177205,0.6192722081616945,0.79618,0.728895800933126,0.7967044512152968,7.039832790634726,0.8213953977461926,0.76327772313024,xgboost,s-1-3-0,s-2-1-1
354,"[[ 78153  46647]
 [  7080 118120]]","(array([0.        , 0.37377404, 1.        ]), array([0.        , 0.94345048, 1.        ]), array([2, 1, 0]))",0.9434504792332269,0.6008951682428515,0.785092,0.7168911250432429,0.7848382203858442,7.422808552762771,0.8147133984211997,0.7530589033340643,xgboost,s-1-3-0,s-2-1-2
355,"[[193936  56297]
 [120471 129296]]","(array([0.        , 0.22497832, 1.        ]), array([0.        , 0.51766647, 1.        ]), array([2, 1, 0]))",0.5176664651455156,0.3029130981146566,0.646464,0.6966642060853588,0.6463440724699736,12.210790881424202,0.5939728041161338,0.6516022452499095,xgboost,s-1-3-0,s-2-1-3
356,"[[98056 26431]
 [60666 64847]]","(array([0.        , 0.21231936, 1.        ]), array([0.        , 0.51665565, 1.        ]), array([2, 1, 0]))",0.516655645231968,0.31605194791657754,0.651612,0.7104340585902408,0.6521681432920384,12.032979767308852,0.5982443920642462,0.6608611464968153,xgboost,s-1-3-0,s-2-2-0
357,"[[11076 14083]
 [ 1326 23515]]","(array([0.        , 0.55975993, 1.        ]), array([0.        , 0.94662051, 1.        ]), array([2, 1, 0]))",0.9466205064208365,0.44787566684114727,0.69182,0.6254322038406298,0.6934302897778495,10.644385323995763,0.7532151379746632,0.6709638024801263,xgboost,s-1-3-0,s-2-2-1
358,"[[ 81680  43597]
 [  7980 116743]]","(array([0.        , 0.34800482, 1.        ]), array([0.        , 0.93601822, 1.        ]), array([2, 1, 0]))",0.9360182163674703,0.6130217157257363,0.793692,0.7280965448422103,0.7940066975257533,7.12576532067789,0.819068065655662,0.7619474652224368,xgboost,s-1-3-0,s-2-2-2
359,"[[163218  87164]
 [ 15752 233866]]","(array([0.        , 0.34812407, 1.        ]), array([0.        , 0.93689558, 1.        ]), array([2, 1, 0]))",0.9368955764408016,0.6140777475591558,0.794168,0.7284864342896302,0.7943857550071506,7.109324815138067,0.8196506427780347,0.7624053130326041,xgboost,s-1-3-0,s-2-2-3
360,"[[ 81667  43131]
 [  8077 117125]]","(array([0.       , 0.3456065, 1.       ]), array([0.        , 0.93548825, 1.        ]), array([2, 1, 0]))",0.935488250986406,0.6148434431832176,0.795168,0.7308618710063898,0.7949408754411187,7.074784596269392,0.820611088146067,0.7642980008509239,xgboost,s-1-3-0,s-2-3-0
361,"[[11397 13689]
 [ 1670 23244]]","(array([0.        , 0.54568285, 1.        ]), array([0.        , 0.93296941, 1.        ]), array([2, 1, 0]))",0.9329694147868668,0.44073204708390523,0.69282,0.6293558606124604,0.6936432818971406,10.609840246773102,0.7516613578669943,0.6731693754850966,xgboost,s-1-3-0,s-2-3-1
362,"[[ 81293  43681]
 [  7892 117134]]","(array([0.       , 0.3495207, 1.       ]), array([0.        , 0.93687713, 1.        ]), array([2, 1, 0]))",0.9368771295570522,0.6130593842795213,0.793708,0.7283773279855735,0.7936782146256943,7.125212968920308,0.8195745187009562,0.7623072657838357,xgboost,s-1-3-0,s-2-3-2
363,"[[193885  55924]
 [120477 129714]]","(array([0.        , 0.22386703, 1.        ]), array([0.       , 0.5184599, 1.       ]), array([2, 1, 0]))",0.5184598966389679,0.3048692623276846,0.647198,0.6987470237774593,0.6472964311123377,12.185438823050651,0.5952518074749501,0.6533110784966502,xgboost,s-1-3-0,s-2-3-3
364,"[[97165 27797]
 [59967 65071]]","(array([0.        , 0.22244362, 1.        ]), array([0.       , 0.5204098, 1.       ]), array([2, 1, 0]))",0.5204097954221917,0.3083270230971878,0.648944,0.700682689408623,0.6489830862804208,12.125133591730835,0.5972391765256578,0.6552838814928199,xgboost,s-1-3-0,s-2-4-0
365,"[[10928 14047]
 [ 1379 23646]]","(array([0.        , 0.56244244, 1.        ]), array([0.       , 0.9448951, 1.       ]), array([2, 1, 0]))",0.9448951048951049,0.44392645582399903,0.69148,0.6273313347305866,0.6912263312263311,10.656127932259883,0.7540419018463598,0.672537074011502,xgboost,s-1-3-0,s-2-4-1
366,"[[98462 26598]
 [60463 64477]]","(array([0.        , 0.21268191, 1.        ]), array([0.        , 0.51606371, 1.        ]), array([2, 1, 0]))",0.5160637105810789,0.31521275565644447,0.651756,0.7079549821575625,0.6516908989495831,12.028006717639068,0.5969678031618175,0.6589506172839507,xgboost,s-1-3-0,s-2-4-2
367,"[[162722  86920]
 [ 15920 234438]]","(array([0.        , 0.34817859, 1.        ]), array([0.        , 0.93641106, 1.        ]), array([2, 1, 0]))",0.9364110593629922,0.6137651300300789,0.79432,0.7295228374585353,0.7941162338098079,7.104074530922493,0.8201204793988623,0.7632488816830425,xgboost,s-1-3-0,s-2-4-3
368,"[[ 66763 125107]
 [ 15810  42320]]","(array([0.        , 0.65204044, 1.        ]), array([0.       , 0.7280234, 1.       ]), array([2, 1, 0]))",0.7280233958369172,0.0682477095699958,0.436332,0.252766877504823,0.537991475893129,19.468803153909306,0.3752488284557784,0.2907240347439953,xgboost,s-1-3-0,s-3-1-0
369,"[[21130 18508]
 [ 3172  7190]]","(array([0.        , 0.46692568, 1.        ]), array([0.        , 0.69388149, 1.        ]), array([2, 1, 0]))",0.693881490059834,0.1840552882893275,0.5664,0.2797883103743482,0.6134779063397712,14.976309423818032,0.39877981142540214,0.31770860950562946,xgboost,s-1-3-0,s-3-1-1
370,"[[ 66064 126044]
 [ 15540  42352]]","(array([0.       , 0.6561101, 1.       ]), array([0.        , 0.73156913, 1.        ]), array([2, 1, 0]))",0.7315691287224487,0.06788464894190177,0.433664,0.2515024109836338,0.5377295119948471,19.5609556062221,0.37431945131867356,0.28949685293844224,xgboost,s-1-3-0,s-3-1-2
371,"[[218205 115000]
 [100739  66056]]","(array([0.        , 0.34513288, 1.        ]), array([0.        , 0.39603106, 1.        ]), array([2, 1, 0]))",0.39603105608681316,0.049932791076212533,0.568522,0.3648373983739837,0.5254490899647464,14.902906068732214,0.3797947971976507,0.37067671957612575,xgboost,s-1-3-0,s-3-1-3
372,"[[ 66075 125581]
 [ 15659  42685]]","(array([0.        , 0.65524168, 1.        ]), array([0.        , 0.73160908, 1.        ]), array([2, 1, 0]))",0.7316090771973125,0.06886011122348215,0.43504,0.2536757277168293,0.5381836970909549,19.513428769048275,0.37672653457482014,0.2918001990680988,xgboost,s-1-3-0,s-3-2-0
373,"[[14238 25417]
 [ 2755  7590]]","(array([0.        , 0.64095322, 1.        ]), array([0.        , 0.73368777, 1.        ]), array([2, 1, 0]))",0.7336877718704689,0.07930813546803041,0.43656,0.22995122246796135,0.5463672751673615,19.460934639306142,0.35015685550839637,0.2665533493007804,xgboost,s-1-3-0,s-3-2-1
