,confusion_matrix,roc_curve,recall,mcc,accuracy,precision,auc,log_loss,f1_score,fbeta_score,model,train,valid
165,"[[15946  9213]
 [11926 12915]]","(array([0.        , 0.36619103, 1.        ]), array([0.        , 0.51990661, 1.        ]), array([2, 1, 0]))",0.5199066060142506,0.1547369269748146,0.57722,0.5836496746203904,0.5768577904668812,14.602451218062825,0.5499371926164065,0.5696805554330278,deeplearn,s-3-1-0,s-2-2-1
166,"[[111399  13878]
 [ 16858 107865]]","(array([0.        , 0.11077851, 1.        ]), array([0.        , 0.86483648, 1.        ]), array([2, 1, 0]))",0.8648364776344379,0.7543122118252962,0.877056,0.8860057662452872,0.8770289814116298,4.246379712348444,0.8752931438819147,0.8816894040330555,deeplearn,s-3-1-0,s-2-2-2
167,"[[222339  28043]
 [ 33507 216111]]","(array([0.        , 0.11200086, 1.        ]), array([0.        , 0.86576689, 1.        ]), array([2, 1, 0]))",0.8657668918106868,0.7539713174525039,0.8769,0.885142164371667,0.8768830145644324,4.251768220434977,0.8753473262963473,0.881198042135514,deeplearn,s-3-1-0,s-2-2-3
168,"[[110846  13952]
 [ 17106 108096]]","(array([0.        , 0.11179666, 1.        ]), array([0.        , 0.86337279, 1.        ]), array([2, 1, 0]))",0.8633727895720515,0.751784815052983,0.875768,0.8856843209229156,0.8757880630819921,4.290865893025928,0.8743862487360972,0.8811302360310014,deeplearn,s-3-1-0,s-2-3-0
169,"[[23621  1465]
 [ 4966 19948]]","(array([0.        , 0.05839911, 1.        ]), array([0.        , 0.80067432, 1.        ]), array([2, 1, 0]))",0.8006743196596291,0.7500312311940442,0.87138,0.9315836174286648,0.871137606293978,4.442400848118116,0.8611824637900145,0.9020856321111373,deeplearn,s-3-1-0,s-2-3-1
170,"[[110891  14083]
 [ 17106 107920]]","(array([0.        , 0.11268744, 1.        ]), array([0.        , 0.86318046, 1.        ]), array([2, 1, 0]))",0.8631804584646393,0.7507088062047482,0.875244,0.8845684122521578,0.875246509738665,4.3089646308459155,0.8737435685688725,0.8802064472349185,deeplearn,s-3-1-0,s-2-3-2
171,"[[220101  29708]
 [ 37717 212474]]","(array([0.        , 0.11892286, 1.        ]), array([0.        , 0.84924718, 1.        ]), array([2, 1, 0]))",0.8492471751581792,0.7306814729272515,0.86515,0.877331923924982,0.8651621590476917,4.65760150573462,0.8630611345463703,0.8715673477893118,deeplearn,s-3-1-0,s-2-3-3
172,"[[111750  13212]
 [ 19666 105372]]","(array([0.        , 0.10572814, 1.        ]), array([0.        , 0.84271981, 1.        ]), array([2, 1, 0]))",0.8427198131767942,0.7379643859299045,0.868488,0.8885853066180935,0.8684958359109111,4.542305818372484,0.8650450287740845,0.8790171078491894,deeplearn,s-3-1-0,s-2-4-0
173,"[[18337  6638]
 [ 9686 15339]]","(array([0.        , 0.26578579, 1.        ]), array([0.        , 0.61294705, 1.        ]), array([2, 1, 0]))",0.612947052947053,0.3497273031572205,0.67352,0.6979569549984074,0.6735806335806337,11.27632587196527,0.6526956299731926,0.679119477920537,deeplearn,s-3-1-0,s-2-4-1
174,"[[110258  14802]
 [ 19147 105793]]","(array([0.        , 0.11835919, 1.        ]), array([0.        , 0.84675044, 1.        ]), array([2, 1, 0]))",0.8467504402113014,0.7288438694510389,0.864204,0.8772585928106472,0.8641956263106724,4.690275021887937,0.8617345795915042,0.870982348679444,deeplearn,s-3-1-0,s-2-4-2
175,"[[221881  27761]
 [ 34142 216216]]","(array([0.        , 0.11120324, 1.        ]), array([0.        , 0.86362729, 1.        ]), array([2, 1, 0]))",0.8636272857268391,0.7526417287531286,0.876194,0.8862146841710489,0.8762120213414001,4.276152145596832,0.8747752030505629,0.8816031758199281,deeplearn,s-3-1-0,s-2-4-3
176,"[[190071   1799]
 [  6685  51445]]","(array([0.        , 0.00937614, 1.        ]), array([0.        , 0.88499914, 1.        ]), array([2, 1, 0]))",0.8849991398589369,0.9034862135632369,0.966064,0.9662121553602284,0.9378114998820405,1.1721136696407972,0.9238242318674018,0.9487986248921086,deeplearn,s-3-1-0,s-3-1-0
177,"[[32625  7013]
 [ 4544  5818]]","(array([0.        , 0.17692618, 1.        ]), array([0.        , 0.56147462, 1.        ]), array([2, 1, 0]))",0.5614746187994596,0.3568683394315792,0.76886,0.4534330917309641,0.6922742184264213,7.983404927455215,0.501703100073298,0.47158188243685756,deeplearn,s-3-1-0,s-3-1-1
178,"[[169996  22112]
 [  3764  54128]]","(array([0.        , 0.11510192, 1.        ]), array([0.        , 0.93498238, 1.        ]), array([2, 1, 0]))",0.934982380985283,0.7512183535397267,0.896496,0.7099685204616999,0.9099402295748245,3.574972234772342,0.807085557510512,0.7458688390859083,deeplearn,s-3-1-0,s-3-1-2
179,"[[319052  14153]
 [ 22044 144751]]","(array([0.        , 0.04247535, 1.        ]), array([0.        , 0.86783776, 1.        ]), array([2, 1, 0]))",0.8678377649210108,0.8357689400806766,0.927606,0.9109336454714796,0.9126812059550508,2.500422811738024,0.8888636440394352,0.9019754215732337,deeplearn,s-3-1-0,s-3-1-3
180,"[[179619  12037]
 [  5797  52547]]","(array([0.        , 0.06280523, 1.        ]), array([0.        , 0.90064103, 1.        ]), array([2, 1, 0]))",0.9006410256410257,0.8096217104828524,0.928664,0.8136225690573516,0.9189178956313823,2.4638966519244185,0.8549232070805675,0.8296545408614373,deeplearn,s-3-1-0,s-3-2-0
181,"[[35081  4574]
 [  758  9587]]","(array([0.        , 0.11534485, 1.        ]), array([0.        , 0.92672789, 1.        ]), array([2, 1, 0]))",0.9267278878685355,0.7294831191503025,0.89336,0.6770002118494457,0.9056915192715518,3.6832882619261897,0.7824206316820371,0.7155652420546658,deeplearn,s-3-1-0,s-3-2-1
182,"[[183609   8158]
 [  9609  48624]]","(array([0.        , 0.04254121, 1.        ]), array([0.        , 0.83499047, 1.        ]), array([2, 1, 0]))",0.8349904693215188,0.7994914981961354,0.928932,0.8563277094854003,0.8962246302293401,2.454627853296855,0.8455244968047647,0.8519734651897071,deeplearn,s-3-1-0,s-3-2-2
183,"[[309211  24021]
 [ 23510 143258]]","(array([0.        , 0.07208491, 1.        ]), array([0.        , 0.85902571, 1.        ]), array([2, 1, 0]))",0.859025712366881,0.7863410600102546,0.904938,0.8564015805929017,0.8934703992765408,3.28336357591274,0.8577116393800873,0.856925123581741,deeplearn,s-3-1-0,s-3-2-3
184,"[[127589  11972]
 [ 15326  95113]]","(array([0.        , 0.08578328, 1.        ]), array([0.        , 0.86122656, 1.        ]), array([2, 1, 0]))",0.8612265594581624,0.7781979448901027,0.890808,0.8882009618527338,0.8877216409474731,3.771396363234825,0.8745058016586675,0.8826717448155923,deeplearn,s-3-1-0,s-3-3-0
185,"[[18845  6755]
 [ 9544 14856]]","(array([0.        , 0.26386719, 1.        ]), array([0.        , 0.60885246, 1.        ]), array([2, 1, 0]))",0.6088524590163934,0.34809915644354844,0.67402,0.6874276988570636,0.6724926357581967,11.259058354825806,0.6457586229379931,0.6701309949117678,deeplearn,s-3-1-0,s-3-3-1
186,"[[126078  13510]
 [ 15258  95154]]","(array([0.        , 0.09678482, 1.        ]), array([0.       , 0.8618085, 1.       ]), array([2, 1, 0]))",0.8618084990761874,0.7663687977115095,0.884928,0.8756717956268866,0.8825118375829113,3.9744892875602913,0.8686848399642132,0.872863569316122,deeplearn,s-3-1-0,s-3-3-2
187,"[[308689  24213]
 [ 14940 152158]]","(array([0.        , 0.07273312, 1.        ]), array([0.        , 0.91059139, 1.        ]), array([2, 1, 0]))",0.9105913894840154,0.8271363096761112,0.921694,0.8627155257950571,0.9189291364155332,2.7046321456850313,0.8860071796872498,0.8718836739698964,deeplearn,s-3-1-0,s-3-3-3
188,"[[127463  11867]
 [ 15438  95232]]","(array([0.        , 0.08517189, 1.        ]), array([0.       , 0.8605042, 1.       ]), array([2, 1, 0]))",0.8605042016806723,0.7782422648366618,0.89078,0.8891959775534786,0.8876661538081105,3.772363113142961,0.8746148441697396,0.8833055692623909,deeplearn,s-3-1-0,s-3-4-0
189,"[[19977  5601]
 [  957 23465]]","(array([0.        , 0.21897725, 1.        ]), array([0.        , 0.96081402, 1.        ]), array([2, 1, 0]))",0.9608140201457702,0.7516462908086069,0.86884,0.8073006261611505,0.870918387037464,4.5301954828606155,0.8773930601256358,0.8339493624099058,deeplearn,s-3-1-0,s-3-4-1
190,"[[126898  12750]
 [ 16678  93674]]","(array([0.        , 0.09130099, 1.        ]), array([0.        , 0.84886545, 1.        ]), array([2, 1, 0]))",0.8488654487458315,0.7607927137923388,0.882288,0.8801961963466887,0.8787822317056381,4.0656692264666665,0.8642469646086283,0.8737463809211116,deeplearn,s-3-1-0,s-3-4-2
191,"[[315228  17722]
 [ 26175 140875]]","(array([0.        , 0.05322721, 1.        ]), array([0.        , 0.84331039, 1.        ]), array([2, 1, 0]))",0.8433103861119425,0.8007637642908283,0.912206,0.8882576593504291,0.8950415874094778,3.032325675746106,0.8652006620665935,0.8788889471175562,deeplearn,s-3-1-0,s-3-4-3
192,"[[159461  26536]
 [ 54040   9963]]","(array([0.        , 0.14266897, 1.        ]), array([0.        , 0.15566458, 1.        ]), array([2, 1, 0]))",0.1556645782228958,0.016062360912223596,0.677696,0.2729663826406203,0.5064978052219228,11.132070659654921,0.1982647111500269,0.23721541531150148,deeplearn,s-2-2-0,s-0-1-0
193,"[[32914  5557]
 [ 9770  1759]]","(array([0.        , 0.14444647, 1.        ]), array([0.        , 0.15257178, 1.        ]), array([2, 1, 0]))",0.15257177552259518,0.009683515632978125,0.69346,0.2404319300164024,0.5040626546766365,10.587605383354312,0.18668081719288937,0.21560071580908488,deeplearn,s-2-2-0,s-0-1-1
194,"[[159785  26433]
 [ 54008   9774]]","(array([0.        , 0.14194654, 1.        ]), array([0.        , 0.15324073, 1.        ]), array([2, 1, 0]))",0.15324072622369947,0.013990137741499549,0.678236,0.26994780014914244,0.5056470952215276,11.11341939096753,0.19550150516556825,0.23426489621782273,deeplearn,s-2-2-0,s-0-1-2
195,"[[256547  68608]
 [148461  26384]]","(array([0.        , 0.21100091, 1.        ]), array([0.        , 0.15089937, 1.        ]), array([2, 1, 0]))",0.15089936801166748,-0.07306041001151346,0.565862,0.27774970523833586,0.46994923037602643,14.994705024094717,0.19555509437178742,0.2377738084724042,deeplearn,s-2-2-0,s-0-1-3
196,"[[159323  26571]
 [ 54211   9895]]","(array([0.       , 0.1429363, 1.       ]), array([0.        , 0.15435373, 1.        ]), array([2, 1, 0]))",0.15435372664025207,0.014124490378327543,0.676872,0.2713486535402841,0.505708714805381,11.16053072334797,0.1967744501451696,0.23562889936657616,deeplearn,s-2-2-0,s-0-2-0
197,"[[33114  5441]
 [ 9691  1754]]","(array([0.        , 0.14112307, 1.        ]), array([0.       , 0.1532547, 1.       ]), array([2, 1, 0]))",0.15325469637396244,0.014521269829622837,0.69736,0.24378040305767895,0.5060658127181705,10.452902300348123,0.18819742489270386,0.2180236171535115,deeplearn,s-2-2-0,s-0-2-1
198,"[[159508  26401]
 [ 54233   9858]]","(array([0.        , 0.14201034, 1.        ]), array([0.        , 0.15381255, 1.        ]), array([2, 1, 0]))",0.15381254778362016,0.014633904523332266,0.677464,0.27187732700846684,0.5059011046961283,11.14008322399593,0.19647234678624814,0.2356940997575636,deeplearn,s-2-2-0,s-0-2-2
199,"[[256547  68608]
 [148461  26384]]","(array([0.        , 0.21100091, 1.        ]), array([0.        , 0.15089937, 1.        ]), array([2, 1, 0]))",0.15089936801166748,-0.07306041001151346,0.565862,0.27774970523833586,0.46994923037602643,14.994705024094717,0.19555509437178742,0.2377738084724042,deeplearn,s-2-2-0,s-0-2-3
200,"[[108995  28861]
 [ 84648  27496]]","(array([0.        , 0.20935614, 1.        ]), array([0.        , 0.24518476, 1.        ]), array([2, 1, 0]))",0.24518476244828077,0.04264382348813857,0.545964,0.48788970314246677,0.5179143113541311,15.681940187965397,0.3263600809490745,0.4072612657447892,deeplearn,s-2-2-0,s-0-3-0
201,"[[20133  5258]
 [18500  6109]]","(array([0.        , 0.20708125, 1.        ]), array([0.        , 0.24824251, 1.        ]), array([2, 1, 0]))",0.2482425129017839,0.049099089418440746,0.52484,0.5374329198557227,0.5205806318201174,16.41152907747152,0.3396152990882811,0.4358776774119897,deeplearn,s-2-2-0,s-0-3-1
202,"[[109274  28753]
 [ 84281  27692]]","(array([0.        , 0.20831432, 1.        ]), array([0.        , 0.24730962, 1.        ]), array([2, 1, 0]))",0.24730961928322007,0.0463805671945097,0.547864,0.4906014704579679,0.5194976519840503,15.616316167388975,0.32884846037834436,0.40994454527420926,deeplearn,s-2-2-0,s-0-3-2
203,"[[256547  68608]
 [148461  26384]]","(array([0.        , 0.21100091, 1.        ]), array([0.        , 0.15089937, 1.        ]), array([2, 1, 0]))",0.15089936801166748,-0.07306041001151346,0.565862,0.27774970523833586,0.46994923037602643,14.994705024094712,0.19555509437178742,0.2377738084724042,deeplearn,s-2-2-0,s-0-3-3
204,"[[108863  28954]
 [ 84474  27709]]","(array([0.        , 0.21009019, 1.        ]), array([0.        , 0.24699821, 1.        ]), array([2, 1, 0]))",0.24699820828467772,0.04384583586543819,0.546288,0.48901399502320736,0.5184540081091935,15.67074992186369,0.3282162443883776,0.4088863311051102,deeplearn,s-2-2-0,s-0-4-0
205,"[[19965  5379]
 [18625  6031]]","(array([0.        , 0.21223958, 1.        ]), array([0.        , 0.24460578, 1.        ]), array([2, 1, 0]))",0.2446057754704737,0.03855762605403415,0.51992,0.5285714285714286,0.5161830960685702,16.581461792360262,0.33444241113514117,0.4289717764879936,deeplearn,s-2-2-0,s-0-4-1
206,"[[109036  28777]
 [ 84489  27698]]","(array([0.        , 0.20881194, 1.        ]), array([0.        , 0.24689135, 1.        ]), array([2, 1, 0]))",0.2468913510478041,0.04529079211276652,0.546936,0.4904471004869411,0.5190397051147244,15.648368228644808,0.32844386998849767,0.40962829094286385,deeplearn,s-2-2-0,s-0-4-2
207,"[[256547  68608]
 [148461  26384]]","(array([0.        , 0.21100091, 1.        ]), array([0.        , 0.15089937, 1.        ]), array([2, 1, 0]))",0.15089936801166748,-0.07306041001151346,0.565862,0.27774970523833586,0.46994923037602643,14.994705024094714,0.19555509437178742,0.2377738084724042,deeplearn,s-2-2-0,s-0-4-3
208,"[[  8036    777]
 [100529 140658]]","(array([0.        , 0.08816521, 1.        ]), array([0.        , 0.58319064, 1.        ]), array([2, 1, 0]))",0.583190636311244,0.18418021395572165,0.594776,0.9945063103192279,0.7475127129133663,13.995943611000104,0.7352321612453022,0.8715658293749,deeplearn,s-2-2-0,s-1-1-0
209,"[[ 1208   128]
 [19623 29041]]","(array([0.        , 0.09580838, 1.        ]), array([0.        , 0.59676558, 1.        ]), array([2, 1, 0]))",0.5967655761959559,0.16386715656966927,0.60498,0.9956117796290582,0.7504785964812114,13.64350949848704,0.7462387419218068,0.8782206362646668,deeplearn,s-2-2-0,s-1-1-1
210,"[[  8169    780]
 [ 96864 144187]]","(array([0.        , 0.08716058, 1.        ]), array([0.        , 0.59815973, 1.        ]), array([2, 1, 0]))",0.5981597255352602,0.19233770901438518,0.609424,0.9946194651196479,0.7554995744672613,13.490019623962617,0.7470480651161345,0.8782047924338456,deeplearn,s-2-2-0,s-1-1-2
211,"[[ 63771   6738]
 [152974 276517]]","(array([0.        , 0.09556227, 1.        ]), array([0.       , 0.6438249, 1.       ]), array([2, 1, 0]))",0.6438248997068623,0.3850566437751963,0.680576,0.9762122469153236,0.7741313155301532,11.032524886542921,0.7759201735260528,0.8848481706688786,deeplearn,s-2-2-0,s-1-1-3
212,"[[  8087    826]
 [100380 140707]]","(array([0.        , 0.09267362, 1.        ]), array([0.        , 0.58363578, 1.        ]), array([2, 1, 0]))",0.583635782933132,0.18368310000917387,0.595176,0.9941639052376477,0.7454810800674861,13.98212825716323,0.7354921331869742,0.871554064014846,deeplearn,s-2-2-0,s-1-2-0
213,"[[ 1267   118]
 [20176 28439]]","(array([0.        , 0.08519856, 1.        ]), array([0.        , 0.58498406, 1.        ]), array([2, 1, 0]))",0.5849840584181837,0.1657275165136741,0.59412,0.9958679132962146,0.7498927512307525,14.018600450216283,0.7370289742393614,0.8732030237713626,deeplearn,s-2-2-0,s-1-2-1
214,"[[  8034    787]
 [100208 140971]]","(array([0.        , 0.08921891, 1.        ]), array([0.        , 0.58450777, 1.        ]), array([2, 1, 0]))",0.5845077722355595,0.1844231882894304,0.59602,0.9944482851056025,0.7476444314074294,13.952977405148731,0.7362621005543993,0.872117553460668,deeplearn,s-2-2-0,s-1-2-2
215,"[[ 63478   7033]
 [153039 276450]]","(array([0.       , 0.0997433, 1.       ]), array([0.       , 0.6436719, 1.       ]), array([2, 1, 0]))",0.6436718984653856,0.3820646355822562,0.679856,0.975190752179143,0.77196429800097,11.05739327730974,0.7754862743557952,0.8841188649762284,deeplearn,s-2-2-0,s-1-2-3
216,"[[ 47686  20314]
 [ 23858 158142]]","(array([0.        , 0.29873529, 1.        ]), array([0.        , 0.86891209, 1.        ]), array([2, 1, 0]))",0.868912087912088,0.5613678051096181,0.823312,0.8861680190074864,0.7850883968972204,6.102652295752766,0.8774552233837138,0.8826622193645179,deeplearn,s-2-2-0,s-1-3-0
217,"[[19760  3280]
 [ 7042 19918]]","(array([0.        , 0.14236111, 1.        ]), array([0.        , 0.73879822, 1.        ]), array([2, 1, 0]))",0.7387982195845697,0.5961519432079213,0.79356,0.8586085007328218,0.7982185542367293,7.130237452556783,0.7942102954663264,0.8316353797848888,deeplearn,s-2-2-0,s-1-3-1
218,"[[ 44356  23693]
 [ 23271 158680]]","(array([0.        , 0.34817558, 1.        ]), array([0.        , 0.87210293, 1.        ]), array([2, 1, 0]))",0.8721029288105039,0.5249510812215484,0.812144,0.8700849358183503,0.7619636747242868,6.488392157889995,0.8710927635840626,0.8704877869488273,deeplearn,s-2-2-0,s-1-3-2
219,"[[ 66658   3707]
 [180676 248959]]","(array([0.        , 0.05268244, 1.        ]), array([0.        , 0.57946629, 1.        ]), array([2, 1, 0]))",0.5794662911541192,0.3663914338851644,0.631234,0.985328457331022,0.7633919247996844,12.736732344260982,0.7297629638531968,0.8642615179209319,deeplearn,s-2-2-0,s-1-3-3
220,"[[ 62545   5166]
 [ 58217 124072]]","(array([0.        , 0.07629484, 1.        ]), array([0.       , 0.6806335, 1.       ]), array([2, 1, 0]))",0.6806334995529078,0.5374399652231269,0.746468,0.9600272365712871,0.8021693291210212,8.756701579835795,0.7965409097766806,0.8871905394563533,deeplearn,s-2-2-0,s-1-4-0
221,"[[19948  3183]
 [ 6884 19985]]","(array([0.        , 0.13760754, 1.        ]), array([0.        , 0.74379396, 1.        ]), array([2, 1, 0]))",0.7437939633034352,0.6061196539498704,0.79866,0.862612223756906,0.8030932118190255,6.954088141723722,0.7988088814277435,0.8359056725307635,deeplearn,s-2-2-0,s-1-4-1
222,"[[ 47915  20182]
 [ 23768 158135]]","(array([0.        , 0.29637135, 1.        ]), array([0.        , 0.86933695, 1.        ]), array([2, 1, 0]))",0.869336954310814,0.5640375395271615,0.8242,0.8868195404812778,0.7864828008407383,6.0719814401266445,0.8779912275831436,0.883266995914747,deeplearn,s-2-2-0,s-1-4-2
223,"[[ 66772   3727]
 [185099 244402]]","(array([0.      , 0.052866, 1.      ]), array([0.        , 0.56903709, 1.        ]), array([2, 1, 0]))",0.5690370918810433,0.35928526148016315,0.622348,0.9849795872308356,0.7580855468908898,13.043643943290057,0.7213435060431209,0.8593497827381811,deeplearn,s-2-2-0,s-1-4-3
224,"[[120611   4718]
 [ 11516 113155]]","(array([0.        , 0.03764492, 1.        ]), array([0.        , 0.90762888, 1.        ]), array([2, 1, 0]))",0.907628879210081,0.8713984818942471,0.935064,0.9599738701823148,0.9349919803178843,2.2428250739826234,0.9330678144996372,0.9490273633217762,deeplearn,s-2-2-0,s-2-1-0
225,"[[23831  1260]
 [ 2299 22610]]","(array([0.        , 0.05021721, 1.        ]), array([0.        , 0.90770404, 1.        ]), array([2, 1, 0]))",0.9077040427154843,0.8583584312725894,0.92882,0.9472140762463344,0.9287434166787736,2.458490253644984,0.9270382746673773,0.9390392809974333,deeplearn,s-2-2-0,s-2-1-1
226,"[[118175   6625]
 [ 17888 107312]]","(array([0.        , 0.05308494, 1.        ]), array([0.       , 0.8571246, 1.       ]), array([2, 1, 0]))",0.8571246006389777,0.8072062570874018,0.901948,0.9418538315033746,0.9020198323707709,3.386617292405684,0.8974939051673309,0.9235938500519839,deeplearn,s-2-2-0,s-2-1-2
227,"[[247382   2851]
 [ 22668 227099]]","(array([0.        , 0.01139338, 1.        ]), array([0.        , 0.90924341, 1.        ]), array([2, 1, 0]))",0.909243414862652,0.9007511504405393,0.948962,0.9876016525331593,0.9489250167470438,1.762794628947999,0.9468040532230461,0.9708678510936097,deeplearn,s-2-2-0,s-2-1-3
228,"[[123055   1432]
 [ 11146 114367]]","(array([0.        , 0.01150321, 1.        ]), array([0.        , 0.91119645, 1.        ]), array([2, 1, 0]))",0.9111964497701434,0.9021329234689219,0.949688,0.9876337446782787,0.9498466202998539,1.7377194980748267,0.9478766078769394,0.9713372820867356,deeplearn,s-2-2-0,s-2-2-0
229,"[[23673  1486]
 [ 6668 18173]]","(array([0.        , 0.05906435, 1.        ]), array([0.       , 0.7315728, 1.       ]), array([2, 1, 0]))",0.7315728030272534,0.6883880386345907,0.83692,0.9244112111501094,0.8362542261489461,5.63260741851766,0.8167640449438203,0.878117842612368,deeplearn,s-2-2-0,s-2-2-1
230,"[[120738   4539]
 [ 11313 113410]]","(array([0.        , 0.03623171, 1.        ]), array([0.      , 0.909295, 1.      ]), array([2, 1, 0]))",0.9092949977149363,0.874453447238381,0.936592,0.9615172659369727,0.9365316435927348,2.19004925113944,0.934677259840443,0.9505983883162146,deeplearn,s-2-2-0,s-2-2-2
231,"[[240935   9447]
 [ 22571 227047]]","(array([0.        , 0.03773035, 1.        ]), array([0.        , 0.90957783, 1.        ]), array([2, 1, 0]))",0.9095778349317758,0.8731215431773663,0.935964,0.9600539548572057,0.9359237434517815,2.211740192818347,0.9341345204397342,0.9495154709709148,deeplearn,s-2-2-0,s-2-2-3
232,"[[120113   4685]
 [ 10947 114255]]","(array([0.        , 0.03754067, 1.        ]), array([0.        , 0.91256529, 1.        ]), array([2, 1, 0]))",0.9125652944841137,0.8760535907785164,0.937472,0.960610391794182,0.9375123143841586,2.1596555948768175,0.9359716886074497,0.9506008699385318,deeplearn,s-2-2-0,s-2-3-0
233,"[[24142   944]
 [ 2317 22597]]","(array([0.        , 0.03763055, 1.        ]), array([0.        , 0.90700008, 1.        ]), array([2, 1, 0]))",0.90700008027615,0.8708486575580473,0.93478,0.9598997493734336,0.9346847646856313,2.252634092875557,0.9327004437106594,0.9488318581098104,deeplearn,s-2-2-0,s-2-3-1
234,"[[120213   4761]
 [ 11399 113627]]","(array([0.        , 0.03809592, 1.        ]), array([0.        , 0.90882696, 1.        ]), array([2, 1, 0]))",0.9088269639914898,0.8719517304067759,0.93536,0.9597847754840018,0.9353655200196538,2.2326017337004873,0.9336110494877041,0.9491411311474861,deeplearn,s-2-2-0,s-2-3-2
235,"[[243779   6030]
 [ 22609 227582]]","(array([0.        , 0.02413844, 1.        ]), array([0.        , 0.90963304, 1.        ]), array([2, 1, 0]))",0.9096330403571671,0.8874030068507783,0.942722,0.9741879697960721,0.9427472992938276,1.9783216774927026,0.9408044183272943,0.9605542279124696,deeplearn,s-2-2-0,s-2-3-3
236,"[[123565   1397]
 [ 11522 113516]]","(array([0.       , 0.0111794, 1.       ]), array([0.        , 0.90785201, 1.        ]), array([2, 1, 0]))",0.9078520129880516,0.8996064054573635,0.948324,0.9878429768607555,0.9483363072254481,1.7848302771338445,0.9461598409675308,0.9707366296670029,deeplearn,s-2-2-0,s-2-4-0
237,"[[23460  1515]
 [ 5067 19958]]","(array([0.        , 0.06066066, 1.        ]), array([0.        , 0.79752248, 1.        ]), array([2, 1, 0]))",0.7975224775224775,0.744305847560354,0.86836,0.9294462813766124,0.8684309084309084,4.546708752428176,0.8584455245386898,0.8996817440067797,deeplearn,s-2-2-0,s-2-4-1
238,"[[123719   1341]
 [ 11575 113365]]","(array([0.        , 0.01072285, 1.        ]), array([0.        , 0.90735553, 1.        ]), array([2, 1, 0]))",0.9073555306547143,0.899688541650706,0.948336,0.988309242759751,0.9483163388120845,1.7844156327072818,0.9461038364921591,0.9709831370211248,deeplearn,s-2-2-0,s-2-4-2
239,"[[240402   9240]
 [ 23131 227227]]","(array([0.      , 0.037013, 1.      ]), array([0.       , 0.9076083, 1.       ]), array([2, 1, 0]))",0.9076083049073727,0.8718727596094153,0.935258,0.9609247802018887,0.9352976511438106,2.2361242379198187,0.9335058799363222,0.9497661813068768,deeplearn,s-2-2-0,s-2-4-3
240,"[[174276  17594]
 [  8187  49943]]","(array([0.       , 0.0916975, 1.       ]), array([0.       , 0.8591605, 1.       ]), array([2, 1, 0]))",0.8591605023223808,0.7301344786598694,0.896876,0.7394909457038364,0.883731499402187,3.561833049417517,0.7948466980193687,0.7606814955616886,deeplearn,s-2-2-0,s-3-1-0
241,"[[35889  3749]
 [ 2779  7583]]","(array([0.        , 0.09458096, 1.        ]), array([0.        , 0.73180853, 1.        ]), array([2, 1, 0]))",0.7318085311715885,0.6169402181115244,0.86944,0.6691669608189199,0.8186137867523515,4.5094425999348555,0.6990873052456901,0.6808224097683606,deeplearn,s-2-2-0,s-3-1-1
242,"[[169886  22222]
 [  6360  51532]]","(array([0.        , 0.11567452, 1.        ]), array([0.        , 0.89014026, 1.        ]), array([2, 1, 0]))",0.8901402611759829,0.7163607645318681,0.885672,0.6987010873986496,0.8872328723790672,3.9488203022937234,0.7828874405602905,0.7301052965645438,deeplearn,s-2-2-0,s-3-1-2
243,"[[311382  21823]
 [ 15186 151609]]","(array([0.        , 0.06549422, 1.        ]), array([0.        , 0.90895411, 1.        ]), array([2, 1, 0]))",0.9089541053388891,0.835526587460799,0.925982,0.8741697033996033,0.9217299450330046,2.556526050427939,0.8912226248945557,0.8809119570307824,deeplearn,s-2-2-0,s-3-1-3
244,"[[169443  22213]
 [  3786  54558]]","(array([0.        , 0.11590036, 1.        ]), array([0.        , 0.93510901, 1.        ]), array([2, 1, 0]))",0.9351090086384204,0.7511815960616763,0.896004,0.7106589727892042,0.9096043227438877,3.591965635795999,0.8075787292306553,0.7464945214926059,deeplearn,s-2-2-0,s-3-2-0
245,"[[34984  4671]
 [ 1279  9066]]","(array([0.        , 0.11779095, 1.        ]), array([0.        , 0.87636539, 1.        ]), array([2, 1, 0]))",0.8763653939101015,0.6883901058812348,0.881,0.6599694256387858,0.8792872234964704,4.110189089386301,0.7529274977161365,0.6942551268895594,deeplearn,s-2-2-0,s-3-2-1
246,"[[174067  17700]
 [  4349  53884]]","(array([0.        , 0.09229951, 1.        ]), array([0.        , 0.92531726, 1.        ]), array([2, 1, 0]))",0.9253172599728676,0.7789344191592789,0.911804,0.7527380420205633,0.9165088753362594,3.0462385344236003,0.830153215680535,0.7819043500721192,deeplearn,s-2-2-0,s-3-2-2
247,"[[307208  26024]
 [ 10925 155843]]","(array([0.        , 0.07809574, 1.        ]), array([0.        , 0.93448983, 1.        ]), array([2, 1, 0]))",0.9344898301832486,0.839309346137656,0.926102,0.8569064206260619,0.9281970445389762,2.552388115478157,0.8940180991581453,0.8713751179778045,deeplearn,s-2-2-0,s-3-2-3
248,"[[128772  10789]
 [  7632 102807]]","(array([0.       , 0.0773067, 1.       ]), array([0.        , 0.93089398, 1.        ]), array([2, 1, 0]))",0.9308939776709315,0.8513264590109019,0.926316,0.9050230641924012,0.926793640120567,2.5449897073092966,0.917776240319593,0.9100815653753476,deeplearn,s-2-2-0,s-3-3-0
