,confusion_matrix,roc_curve,recall,mcc,accuracy,precision,auc,log_loss,f1_score,fbeta_score,model,train,valid
756,"[[114452  77204]
 [  1940  56404]]","(array([0.       , 0.4028259, 1.       ]), array([0.        , 0.96674894, 1.        ]), array([2, 1, 0]))",0.9667489373371726,0.4781909501465648,0.683424,0.4221603496796599,0.7819615204697301,10.934394604475248,0.5876885888138701,0.47576150181518817,rf,s-2-3-0,s-3-2-0
757,"[[23588 16067]
 [  361  9984]]","(array([0.        , 0.40516959, 1.        ]), array([0.        , 0.96510391, 1.        ]), array([2, 1, 0]))",0.9651039149347511,0.45404137088149715,0.67144,0.38324824382941153,0.7799671636204458,11.348317314950075,0.5486317177711836,0.4357960348846345,rf,s-2-3-0,s-3-2-1
758,"[[114600  77167]
 [  4501  53732]]","(array([0.        , 0.40239979, 1.        ]), array([0.        , 0.92270706, 1.        ]), array([2, 1, 0]))",0.9227070561365549,0.4403576486692341,0.673328,0.41048441928509766,0.7601536344473729,11.283097972617846,0.5681957574603981,0.46175078932126107,rf,s-2-3-0,s-3-2-2
759,"[[198484 134748]
 [  1776 164992]]","(array([0.        , 0.40436693, 1.        ]), array([0.        , 0.98935047, 1.        ]), array([2, 1, 0]))",0.9893504749112539,0.5628645595261773,0.726952,0.5504503903382932,0.7924917736826399,9.430959305386617,0.7073490701124098,0.6040441434897725,rf,s-2-3-0,s-3-2-3
760,"[[ 83077  56484]
 [    81 110358]]","(array([0.        , 0.40472625, 1.        ]), array([0.        , 0.99926656, 1.        ]), array([2, 1, 0]))",0.9992665634422623,0.6266425290189892,0.77374,0.6614521523357428,0.7972701573525754,7.81492420495748,0.7960011684897271,0.7094176318804023,rf,s-2-3-0,s-3-3-0
761,"[[19391  6209]
 [   13 24387]]","(array([0.        , 0.24253906, 1.        ]), array([0.        , 0.99946721, 1.        ]), array([2, 1, 0]))",0.9994672131147541,0.77641084660615,0.87556,0.7970649758138318,0.878464075307377,4.298104628591568,0.8868644992363081,0.8307104316546762,rf,s-2-3-0,s-3-3-1
762,"[[ 83412  56176]
 [    63 110349]]","(array([0.        , 0.40244147, 1.        ]), array([0.        , 0.99942941, 1.        ]), array([2, 1, 0]))",0.9994294098467558,0.6286078541793766,0.775044,0.6626572586698694,0.798493969616618,7.769884655434483,0.7969249323853439,0.7105427862029177,rf,s-2-3-0,s-3-3-2
763,"[[198950 133952]
 [  1769 165329]]","(array([0.        , 0.40237668, 1.        ]), array([0.       , 0.9894134, 1.       ]), array([2, 1, 0]))",0.9894133981256508,0.5649048227673273,0.728558,0.552420634788042,0.7935183613538299,9.375488757537285,0.7089898987733153,0.6059460996817234,rf,s-2-3-0,s-3-3-3
764,"[[ 83198  56132]
 [    60 110610]]","(array([0.        , 0.40287088, 1.        ]), array([0.        , 0.99945785, 1.        ]), array([2, 1, 0]))",0.9994578476551911,0.628746446817738,0.775232,0.6633601612071344,0.7982934827883362,7.763391224743093,0.797442071720041,0.7111920970940206,rf,s-2-3-0,s-3-4-0
765,"[[19419  6159]
 [   12 24410]]","(array([0.        , 0.24079287, 1.        ]), array([0.        , 0.99950864, 1.        ]), array([2, 1, 0]))",0.9995086397510441,0.7780631097650339,0.87658,0.798521377866466,0.8793578854396787,4.262874277071329,0.8877816369951447,0.8319813494389835,rf,s-2-3-0,s-3-4-1
766,"[[ 83268  56380]
 [   143 110209]]","(array([0.        , 0.40372938, 1.        ]), array([0.        , 0.99870415, 1.        ]), array([2, 1, 0]))",0.9987041467304625,0.6265722976048712,0.773908,0.6615622880262202,0.7974873850059279,7.809121357890606,0.7959023763184215,0.709462243211091,rf,s-2-3-0,s-3-4-2
767,"[[198474 134476]
 [  1876 165174]]","(array([0.        , 0.40389248, 1.        ]), array([0.        , 0.98876983, 1.        ]), array([2, 1, 0]))",0.9887698293923974,0.5629576701186506,0.727296,0.5512230936092107,0.7924386765222986,9.419077531325767,0.707838011570602,0.6047449932266686,rf,s-2-3-0,s-3-4-3
768,"[[181292   4705]
 [  5110  58893]]","(array([0.        , 0.02529611, 1.        ]), array([0.        , 0.92015999, 1.        ]), array([2, 1, 0]))",0.9201599925003515,0.8967328995761515,0.96074,0.9260196861536526,0.947431942786948,1.3560074096878303,0.9230805401211589,0.9248417845757628,rf,s-0-2-0,s-0-1-0
769,"[[37524   947]
 [ 1169 10360]]","(array([0.        , 0.02461594, 1.        ]), array([0.        , 0.89860352, 1.        ]), array([2, 1, 0]))",0.8986035215543412,0.879990369027098,0.95768,0.9162465729194305,0.9369937885383414,1.461696161407949,0.907339288842179,0.9126627552548583,rf,s-0-2-0,s-0-1-1
770,"[[181850   4368]
 [  5385  58397]]","(array([0.        , 0.02345638, 1.        ]), array([0.        , 0.91557179, 1.        ]), array([2, 1, 0]))",0.9155717914145056,0.8968682583146851,0.960988,0.9304070740062137,0.9460577061659625,1.347440715284557,0.9229298205409849,0.9274016808430897,rf,s-0-2-0,s-0-1-2
771,"[[307846  17309]
 [ 18557 156288]]","(array([0.        , 0.05323307, 1.        ]), array([0.      , 0.893866, 1.      ]), array([2, 1, 0]))",0.8938659955960994,0.8420348043259019,0.928268,0.9002920557382904,0.9203164610694126,2.477563188823572,0.897067517693045,0.8989994627447417,rf,s-0-2-0,s-0-1-3
772,"[[182515   3379]
 [   955  63151]]","(array([0.        , 0.01817703, 1.        ]), array([0.       , 0.9851028, 1.       ]), array([2, 1, 0]))",0.9851027984900009,0.955396992697056,0.982664,0.9492108823087329,0.9834628864366258,0.5987750349410389,0.9668238464129336,0.9561784959391446,rf,s-0-2-0,s-0-2-0
773,"[[37595   960]
 [  978 10467]]","(array([0.        , 0.02489949, 1.        ]), array([0.        , 0.91454784, 1.        ]), array([2, 1, 0]))",0.9145478374836173,0.8901409981291933,0.96124,0.9159884484116566,0.9448241716272969,1.3387383253373988,0.9152675760755509,0.9156999632565218,rf,s-0-2-0,s-0-2-1
774,"[[180813   5096]
 [  4821  59270]]","(array([0.        , 0.02741126, 1.        ]), array([0.        , 0.92477883, 1.        ]), array([2, 1, 0]))",0.9247788301009502,0.8961115599900608,0.960332,0.9208277662119753,0.9486837848765728,1.3701004810273347,0.9227990689491427,0.9216152757693084,rf,s-0-2-0,s-0-2-2
775,"[[307846  17309]
 [ 18557 156288]]","(array([0.        , 0.05323307, 1.        ]), array([0.      , 0.893866, 1.      ]), array([2, 1, 0]))",0.8938659955960994,0.8420348043259019,0.928268,0.9002920557382904,0.9203164610694126,2.477563188823573,0.897067517693045,0.8989994627447417,rf,s-0-2-0,s-0-2-3
776,"[[131053   6803]
 [ 26801  85343]]","(array([0.       , 0.0493486, 1.       ]), array([0.        , 0.76101263, 1.        ]), array([2, 1, 0]))",0.7610126266229134,0.7336853285102528,0.865584,0.9261715104291016,0.8558320154934437,4.6425859265435845,0.8355083459787558,0.8876433242914912,rf,s-0-2-0,s-0-3-0
777,"[[24435   956]
 [ 6227 18382]]","(array([0.        , 0.03765114, 1.        ]), array([0.        , 0.74696249, 1.        ]), array([2, 1, 0]))",0.7469624933967248,0.7281448495077235,0.85634,0.9505636570482987,0.854655678583676,4.961855905195735,0.8365531208046056,0.9014230931434569,rf,s-0-2-0,s-0-3-1
778,"[[130943   7084]
 [ 25294  86679]]","(array([0.        , 0.05132329, 1.        ]), array([0.        , 0.77410626, 1.        ]), array([2, 1, 0]))",0.7741062577585668,0.742401597028895,0.870488,0.9244478099036934,0.8613914829694252,4.473208665850454,0.8426235564023797,0.889882449566244,rf,s-0-2-0,s-0-3-2
779,"[[307846  17309]
 [ 18557 156288]]","(array([0.        , 0.05323307, 1.        ]), array([0.      , 0.893866, 1.      ]), array([2, 1, 0]))",0.8938659955960994,0.8420348043259019,0.928268,0.9002920557382904,0.9203164610694126,2.4775631888235723,0.897067517693045,0.8989994627447417,rf,s-0-2-0,s-0-3-3
780,"[[130824   6993]
 [ 23147  89036]]","(array([0.       , 0.0507412, 1.       ]), array([0.        , 0.79366749, 1.        ]), array([2, 1, 0]))",0.7936674897266074,0.7596962439280716,0.87944,0.9271782482375116,0.8714631447196349,4.16401724850975,0.8552436939273433,0.8969995909723775,rf,s-0-2-0,s-0-4-0
781,"[[24297  1047]
 [ 6128 18528]]","(array([0.        , 0.04131155, 1.        ]), array([0.        , 0.75146009, 1.        ]), array([2, 1, 0]))",0.7514600908500974,0.7274144248691234,0.8565,0.9465134099616859,0.8550742689098972,4.956331156239871,0.8377834550428431,0.8998018571040055,rf,s-0-2-0,s-0-4-1
782,"[[130653   7160]
 [ 24287  87900]]","(array([0.        , 0.05195446, 1.        ]), array([0.        , 0.78351324, 1.        ]), array([2, 1, 0]))",0.7835132412846408,0.7495229024053705,0.874212,0.9246791500105197,0.8657793906277355,4.344586505633426,0.8482631835442732,0.8925180788218354,rf,s-0-2-0,s-0-4-2
783,"[[307846  17309]
 [ 18557 156288]]","(array([0.        , 0.05323307, 1.        ]), array([0.      , 0.893866, 1.      ]), array([2, 1, 0]))",0.8938659955960994,0.8420348043259019,0.928268,0.9002920557382904,0.9203164610694126,2.4775631888235723,0.897067517693045,0.8989994627447417,rf,s-0-2-0,s-0-4-3
784,"[[   234   8579]
 [  3274 237913]]","(array([0.        , 0.97344831, 1.        ]), array([0.        , 0.98642547, 1.        ]), array([2, 1, 0]))",0.9864254706928649,0.020346379545130782,0.952588,0.9651956250101423,0.5064885778518222,1.6375799054209206,0.9756950781149076,0.969368172724717,rf,s-0-2-0,s-1-1-0
785,"[[   31  1305]
 [  706 47958]]","(array([0.        , 0.97679641, 1.        ]), array([0.        , 0.98549236, 1.        ]), array([2, 1, 0]))",0.9854923557455203,0.011636702220818002,0.95978,0.9735095304792644,0.5043479742799458,1.3891704560962364,0.9794642948318645,0.9758827263995833,rf,s-0-2-0,s-1-1-1
786,"[[   221   8728]
 [  3646 237405]]","(array([0.       , 0.9753045, 1.       ]), array([0.        , 0.98487457, 1.        ]), array([2, 1, 0]))",0.9848745701117191,0.014407369154567985,0.950504,0.964539496938647,0.5047850334076307,1.7095591919879825,0.9746009721173109,0.9685390544744827,rf,s-0-2-0,s-1-1-2
787,"[[  1836  68673]
 [  6742 422749]]","(array([0.        , 0.97396077, 1.        ]), array([0.        , 0.98430235, 1.        ]), array([2, 1, 0]))",0.9843023485940334,0.027718248836992105,0.84917,0.8602565615703001,0.5051707888143124,5.209593465153028,0.9181084423827224,0.8824998048162579,rf,s-0-2-0,s-1-1-3
788,"[[  2895   6018]
 [  5420 235667]]","(array([0.        , 0.67519354, 1.        ]), array([0.        , 0.97751849, 1.        ]), array([2, 1, 0]))",0.9775184891761065,0.31262007750709003,0.954248,0.9750998200136541,0.6511624758233276,1.5802373455292944,0.9763076566163738,0.9755825958518894,rf,s-0-2-0,s-1-2-0
789,"[[   29  1356]
 [  765 47850]]","(array([0.        , 0.97906137, 1.        ]), array([0.        , 0.98426412, 1.        ]), array([2, 1, 0]))",0.9842641160135761,0.006830039586445773,0.95758,0.9724423850749908,0.5026013720862105,1.4651565797544186,0.978317539178704,0.9747839585395964,rf,s-0-2-0,s-1-2-1
790,"[[   242   8579]
 [  3374 237805]]","(array([0.        , 0.97256547, 1.        ]), array([0.        , 0.98601039, 1.        ]), array([2, 1, 0]))",0.9860103906227325,0.0207762171928247,0.952188,0.9651803688551205,0.5067224609275096,1.651395415978885,0.9754841938375144,0.9692756671272463,rf,s-0-2-0,s-1-2-2
791,"[[  1844  68667]
 [  6732 422757]]","(array([0.        , 0.97384805, 1.        ]), array([0.        , 0.98432556, 1.        ]), array([2, 1, 0]))",0.9843255589782276,0.028086126507387926,0.849202,0.860269339714788,0.5052387534506233,5.2084882147132205,0.9181258164452016,0.8825142943029455,rf,s-0-2-0,s-1-2-3
792,"[[  1853  66147]
 [  2841 179159]]","(array([0.     , 0.97275, 1.     ]), array([0.        , 0.98439011, 1.        ]), array([2, 1, 0]))",0.9843901098901099,0.03816116307410058,0.724048,0.7303490334520966,0.505820054945055,9.531255987613253,0.8385512957927106,0.7700967311541028,rf,s-0-2-0,s-1-3-0
793,"[[ 7671 15369]
 [  660 26300]]","(array([0.        , 0.66705729, 1.        ]), array([0.        , 0.97551929, 1.        ]), array([2, 1, 0]))",0.9755192878338279,0.41261759155162125,0.67942,0.6311646547793324,0.6542309980835805,11.072686716938561,0.7664398432149674,0.6791092565432048,rf,s-0-2-0,s-1-3-1
794,"[[  1810  66239]
 [  2866 179085]]","(array([0.        , 0.97340152, 1.        ]), array([0.        , 0.98424851, 1.        ]), array([2, 1, 0]))",0.9842485064660266,0.03563608169373565,0.72358,0.729993804112113,0.5054234934863601,9.54742042921793,0.8382657539055642,0.7697634294350212,rf,s-0-2-0,s-1-3-2
795,"[[  1911  68454]
 [  6610 423025]]","(array([0.        , 0.97284161, 1.        ]), array([0.        , 0.98461485, 1.        ]), array([2, 1, 0]))",0.9846148474868202,0.03163197093488058,0.849872,0.8607183623308422,0.5058866179450728,5.185346893900124,0.9185073725944888,0.8829388311916548,rf,s-0-2-0,s-1-3-3
796,"[[  1708  66003]
 [  2854 179435]]","(array([0.        , 0.97477515, 1.        ]), array([0.        , 0.98434354, 1.        ]), array([2, 1, 0]))",0.9843435423969631,0.031768770117194096,0.724572,0.7310807617402358,0.504784197539844,9.5131572082142,0.8390164754621523,0.7707417522235042,rf,s-0-2-0,s-1-4-0
797,"[[ 7870 15261]
 [  695 26174]]","(array([0.        , 0.65976395, 1.        ]), array([0.        , 0.97413376, 1.        ]), array([2, 1, 0]))",0.9741337600952771,0.4160221260700586,0.68088,0.6316881863159165,0.6571849034793968,11.022258376271541,0.7663972827360037,0.6794594229760812,rf,s-0-2-0,s-1-4-1
798,"[[ 22582  45515]
 [  4097 177806]]","(array([0.       , 0.6683848, 1.       ]), array([0.        , 0.97747701, 1.        ]), array([2, 1, 0]))",0.9774770069762456,0.44567925038207795,0.801552,0.7961902373713176,0.6545461014733498,6.8542966727253765,0.8775689495192783,0.8268608158394772,rf,s-0-2-0,s-1-4-2
799,"[[  1881  68618]
 [  6471 423030]]","(array([0.        , 0.97331877, 1.        ]), array([0.        , 0.98493368, 1.        ]), array([2, 1, 0]))",0.9849336788505731,0.03154038388064165,0.849822,0.8604326672741474,0.5058074541857795,5.187074094987828,0.9184833289728372,0.8827495426930423,rf,s-0-2-0,s-1-4-3
800,"[[ 60522  64807]
 [  7244 117427]]","(array([0.        , 0.51709501, 1.        ]), array([0.        , 0.94189507, 1.        ]), array([2, 1, 0]))",0.9418950678184983,0.4778289409259812,0.711796,0.6443748147985557,0.7124000309370719,9.954420790161471,0.7652335413238625,0.6878282394591422,rf,s-0-2-0,s-2-1-0
801,"[[12592 12499]
 [ 1539 23370]]","(array([0.        , 0.49814675, 1.        ]), array([0.       , 0.9382151, 1.       ]), array([2, 1, 0]))",0.9382151029748284,0.48866495098608786,0.71924,0.6515375393794084,0.7200341785648523,9.697306744000723,0.7690282668070683,0.693945422692045,rf,s-0-2-0,s-2-1-1
802,"[[ 63504  61296]
 [  7694 117506]]","(array([0.        , 0.49115385, 1.        ]), array([0.        , 0.93854633, 1.        ]), array([2, 1, 0]))",0.9385463258785942,0.4956533588572183,0.72404,0.6571850426729008,0.7236962398623741,9.531516782435878,0.773060703548003,0.6991009128899297,rf,s-0-2-0,s-2-1-2
803,"[[122096 128137]
 [ 15150 234617]]","(array([0.        , 0.51207075, 1.        ]), array([0.        , 0.93934347, 1.        ]), array([2, 1, 0]))",0.9393434681122806,0.47872822170246043,0.713426,0.6467661280096153,0.7136363590256687,9.898120222626957,0.7660700612713688,0.6897323174090992,rf,s-0-2-0,s-2-1-3
804,"[[ 60093  64394]
 [  7545 117968]]","(array([0.       , 0.5172749, 1.       ]), array([0.       , 0.9398867, 1.       ]), array([2, 1, 0]))",0.9398867049628326,0.47564773362757534,0.712244,0.6468891545387745,0.7113059043944675,9.938946097401596,0.7663369874137231,0.6899028142804174,rf,s-0-2-0,s-2-2-0
805,"[[12387 12772]
 [ 1543 23298]]","(array([0.        , 0.50765134, 1.        ]), array([0.        , 0.93788495, 1.        ]), array([2, 1, 0]))",0.9378849482710035,0.4798294845879663,0.7137,0.6459107291377877,0.7151168053887312,9.888655931030497,0.7649849780827767,0.6887967786377801,rf,s-0-2-0,s-2-2-1
806,"[[ 60683  64594]
 [  7616 117107]]","(array([0.        , 0.51560941, 1.        ]), array([0.        , 0.93893668, 1.        ]), array([2, 1, 0]))",0.9389366836910594,0.4750062954514051,0.71116,0.644503882752434,0.7116636370713093,9.976386770691624,0.7643461347675117,0.6876293998898451,rf,s-0-2-0,s-2-2-2
807,"[[122438 127944]
 [ 14948 234670]]","(array([0.       , 0.5109952, 1.       ]), array([0.       , 0.9401165, 1.       ]), array([2, 1, 0]))",0.9401164980089577,0.4806467928483483,0.714216,0.6471619959516179,0.7145606493367711,9.870834280630367,0.7666048164748004,0.6901758394046376,rf,s-0-2-0,s-2-2-3
808,"[[ 60397  64401]
 [  7439 117763]]","(array([0.        , 0.51604192, 1.        ]), array([0.        , 0.94058402, 1.        ]), array([2, 1, 0]))",0.9405840162297727,0.47738504445466057,0.71264,0.6464669199183154,0.7122710462404973,9.925268764337941,0.7662721315955572,0.6895935858187194,rf,s-0-2-0,s-2-3-0
809,"[[12831 12255]
 [ 1545 23369]]","(array([0.        , 0.48851949, 1.        ]), array([0.        , 0.93798667, 1.        ]), array([2, 1, 0]))",0.9379866741591073,0.49652949560056175,0.724,0.655990343588592,0.7247335906074177,9.53289826632549,0.7720440054180845,0.6979571112836749,rf,s-0-2-0,s-2-3-1
810,"[[ 60347  64627]
 [  7587 117439]]","(array([0.        , 0.51712356, 1.        ]), array([0.        , 0.93931662, 1.        ]), array([2, 1, 0]))",0.9393166221425944,0.474529345923298,0.711144,0.6450353168631155,0.7110965302208803,9.976939496660806,0.7648457139879906,0.6881540859496771,rf,s-0-2-0,s-2-3-2
811,"[[122068 127741]
 [ 15084 235107]]","(array([0.        , 0.51135467, 1.        ]), array([0.        , 0.93971006, 1.        ]), array([2, 1, 0]))",0.9397100615130041,0.4800435901630732,0.71435,0.6479490034394567,0.7141776932706628,9.866205759956898,0.767021347744597,0.6908478751844607,rf,s-0-2-0,s-2-3-3
812,"[[ 61288  63674]
 [  7614 117424]]","(array([0.       , 0.5095469, 1.       ]), array([0.        , 0.93910651, 1.        ]), array([2, 1, 0]))",0.9391065116204674,0.48068513343020547,0.714848,0.6484003136423373,0.7147798046810905,9.849004820828648,0.7671361747719969,0.6911929176035695,rf,s-0-2-0,s-2-4-0
813,"[[12489 12486]
 [ 1519 23506]]","(array([0.        , 0.49993994, 1.        ]), array([0.       , 0.9393007, 1.       ]), array([2, 1, 0]))",0.9393006993006993,0.4891814737136295,0.7199,0.6530895754612136,0.7196803796803797,9.67451094368475,0.7704738023829424,0.6954725935393773,rf,s-0-2-0,s-2-4-1
814,"[[ 61377  63683]
 [  7444 117496]]","(array([0.        , 0.50921957, 1.        ]), array([0.       , 0.9404194, 1.       ]), array([2, 1, 0]))",0.94041940131263,0.4826964691880443,0.715492,0.6485078292738121,0.71559991335422,9.826761877615837,0.7676491821807858,0.6914327680849661,rf,s-0-2-0,s-2-4-2
815,"[[117017 132625]
 [ 15094 235264]]","(array([0.        , 0.53126077, 1.        ]), array([0.        , 0.93971033, 1.        ]), array([2, 1, 0]))",0.9397103348005655,0.46318033736308345,0.704562,0.6394972396565268,0.7042247846922449,10.20427911377798,0.7610679873901531,0.6831467773651878,rf,s-0-2-0,s-2-4-3
816,"[[ 87500 104370]
 [  2363  55767]]","(array([0.        , 0.54396206, 1.        ]), array([0.        , 0.95934973, 1.        ]), array([2, 1, 0]))",0.9593497333562704,0.36569667006124706,0.573068,0.34824556473519547,0.7076938378565372,14.746042699767163,0.5109979978650002,0.39908942316775387,rf,s-0-2-0,s-3-1-0
817,"[[17584 22054]
 [  373  9989]]","(array([0.        , 0.55638529, 1.        ]), array([0.        , 0.96400309, 1.        ]), array([2, 1, 0]))",0.9640030882069098,0.34438745779166025,0.55146,0.3117373529319976,0.703808900680477,15.492375450607748,0.47112368824431083,0.3605252140268815,rf,s-0-2-0,s-3-1-1
818,"[[ 88020 104088]
 [  2184  55708]]","(array([0.        , 0.54182023, 1.        ]), array([0.        , 0.96227458, 1.        ]), array([2, 1, 0]))",0.9622745802528847,0.3693218533169502,0.574912,0.3486194898495582,0.7102271770650395,14.682352294149048,0.5118150747859321,0.399583402670584,rf,s-0-2-0,s-3-1-2
819,"[[148847 184358]
 [  6234 160561]]","(array([0.        , 0.55328702, 1.        ]), array([0.        , 0.96262478, 1.        ]), array([2, 1, 0]))",0.9626247789202315,0.4172450810610249,0.618816,0.46550349502346927,0.7046688817096318,13.16592376568371,0.627541947259602,0.5191206301314412,rf,s-0-2-0,s-3-1-3
820,"[[ 87888 103768]
 [  2202  56142]]","(array([0.        , 0.54142839, 1.        ]), array([0.        , 0.96225833, 1.        ]), array([2, 1, 0]))",0.9622583299053887,0.37075740396587953,0.57612,0.35108498530423365,0.7104149686843803,14.640628428779285,0.5144647978960295,0.4021725426370805,rf,s-0-2-0,s-3-2-0
821,"[[18034 21621]
 [  306 10039]]","(array([0.        , 0.54522759, 1.        ]), array([0.        , 0.97042049, 1.        ]), array([2, 1, 0]))",0.9704204929917835,0.3573922352731916,0.56146,0.3170878079595704,0.7125964525228745,15.146980762144896,0.47799071539102483,0.36642698105632004,rf,s-0-2-0,s-3-2-1
822,"[[ 87696 104071]
 [  2279  55954]]","(array([0.        , 0.54269504, 1.        ]), array([0.        , 0.96086411, 1.        ]), array([2, 1, 0]))",0.9608641148489688,0.3682719015032051,0.5746,0.349657865958444,0.7090845367353148,14.693128338011638,0.5127326375207323,0.40062548955870625,rf,s-0-2-0,s-3-2-2
823,"[[150035 183197]
 [  5180 161588]]","(array([0.        , 0.54975813, 1.        ]), array([0.        , 0.96893889, 1.        ]), array([2, 1, 0]))",0.968938885157824,0.4271594543700273,0.623246,0.4686630798903665,0.7095903793436885,13.012915129589024,0.6317546764460379,0.5226313596928149,rf,s-0-2-0,s-3-2-3
824,"[[ 65927  73634]
 [  7252 103187]]","(array([0.        , 0.52761158, 1.        ]), array([0.        , 0.93433479, 1.        ]), array([2, 1, 0]))",0.9343347911516765,0.44389685514677624,0.676456,0.5835675626763789,0.7033616045597234,11.175049380143681,0.7184223351667479,0.6309410399365065,rf,s-0-2-0,s-3-3-0
825,"[[12805 12795]
 [  572 23828]]","(array([0.        , 0.49980469, 1.        ]), array([0.        , 0.97655738, 1.        ]), array([2, 1, 0]))",0.9765573770491803,0.5383338956052212,0.73266,0.6506293859050324,0.7383763447745902,9.233801098397809,0.7809514445373056,0.6971654612269739,rf,s-0-2-0,s-3-3-1
826,"[[ 66029  73559]
 [  7283 103129]]","(array([0.        , 0.52697223, 1.        ]), array([0.        , 0.93403797, 1.        ]), array([2, 1, 0]))",0.9340379668876572,0.4440232034819805,0.676632,0.5836785746626822,0.7035328671587611,11.168970315618951,0.7184186694531522,0.6310177638760396,rf,s-0-2-0,s-3-3-2
827,"[[150769 182133]
 [  5232 161866]]","(array([0.        , 0.54710696, 1.        ]), array([0.        , 0.96868903, 1.        ]), array([2, 1, 0]))",0.9686890327831572,0.4292236915549742,0.62527,0.47054206552926026,0.7107910381907867,12.94300694462239,0.6334061831707093,0.5244852225463906,rf,s-0-2-0,s-3-3-3
828,"[[ 62315  77015]
 [  6939 103731]]","(array([0.        , 0.55275246, 1.        ]), array([0.        , 0.93730008, 1.        ]), array([2, 1, 0]))",0.9373000813228517,0.4268061081444174,0.664184,0.5739048167041041,0.692273811565036,11.59892005781767,0.7119101216130892,0.6221465979890939,rf,s-0-2-0,s-3-4-0
829,"[[11451 14127]
 [ 1404 23018]]","(array([0.        , 0.55231058, 1.        ]), array([0.        , 0.94251085, 1.        ]), array([2, 1, 0]))",0.9425108508721645,0.4462983182638554,0.68938,0.6196796338672769,0.6951001357339945,10.728660642045085,0.747738236392873,0.6652524248274587,rf,s-0-2-0,s-3-4-1
830,"[[ 65931  73717]
 [  7121 103231]]","(array([0.        , 0.52787723, 1.        ]), array([0.        , 0.93547013, 1.        ]), array([2, 1, 0]))",0.9354701319414238,0.4450360455668976,0.676648,0.5833973822818003,0.7037964488763031,11.168418200542206,0.7186286112077966,0.6308852720303515,rf,s-0-2-0,s-3-4-2
831,"[[149771 183179]
 [  4986 162064]]","(array([0.       , 0.5501697, 1.       ]), array([0.        , 0.97015265, 1.        ]), array([2, 1, 0]))",0.9701526489075127,0.42850591503326246,0.62367,0.46942008961803716,0.7099914768790454,12.99827065961207,0.6327004272945366,0.5234550930154739,rf,s-0-2-0,s-3-4-3
832,"[[176583   9414]
 [  5839  58164]]","(array([0.        , 0.05061372, 1.        ]), array([0.       , 0.9087699, 1.       ]), array([2, 1, 0]))",0.9087699014108713,0.8432924204624959,0.938988,0.8606943087987214,0.9290780909173746,2.107309935047123,0.8840790083674694,0.8698981499484019,rf,s-0-4-0,s-0-1-0
833,"[[37098  1373]
 [ 1411 10118]]","(array([0.        , 0.03568922, 1.        ]), array([0.        , 0.87761298, 1.        ]), array([2, 1, 0]))",0.8776129759736317,0.8428985137489091,0.94432,0.8805151857975807,0.9209618777609313,1.923141026614061,0.8790616854908774,0.8799332092602578,rf,s-0-4-0,s-0-1-1
834,"[[180298   5920]
 [  5745  58037]]","(array([0.       , 0.0317907, 1.       ]), array([0.        , 0.90992757, 1.        ]), array([2, 1, 0]))",0.9099275657709072,0.877347005150505,0.95334,0.9074378097784449,0.9390684344228989,1.6115982410536802,0.9086809823155026,0.907934670379525,rf,s-0-4-0,s-0-1-2
835,"[[310778  14377]
 [ 15292 159553]]","(array([0.        , 0.04421584, 1.        ]), array([0.        , 0.91253968, 1.        ]), array([2, 1, 0]))",0.9125396780005147,0.8693824778901075,0.940662,0.9173403093198413,0.9341619212379593,2.0494849053457185,0.9149336965092107,0.9163761465255322,rf,s-0-4-0,s-0-1-3
836,"[[180166   5728]
 [  6253  57853]]","(array([0.        , 0.03081326, 1.        ]), array([0.        , 0.90245843, 1.        ]), array([2, 1, 0]))",0.902458428228247,0.8740031326684824,0.952076,0.9099101932967396,0.9358225845295215,1.6552546403260209,0.9061689913616892,0.9084100116195083,rf,s-0-4-0,s-0-2-0
837,"[[37100  1455]
 [ 1142 10303]]","(array([0.       , 0.0377383, 1.       ]), array([0.        , 0.90021844, 1.        ]), array([2, 1, 0]))",0.9002184359982525,0.8543982089516723,0.94806,0.8762544650450756,0.9312400700286944,1.79396731423688,0.8880748179114769,0.8809446449031244,rf,s-0-4-0,s-0-2-1
838,"[[176571   9338]
 [  5785  58306]]","(array([0.        , 0.05022888, 1.        ]), array([0.        , 0.90973772, 1.        ]), array([2, 1, 0]))",0.9097377166840898,0.8447426283945312,0.939508,0.8619537579090533,0.9297544206332734,2.0893495282441497,0.8852013511974798,0.8711047100550697,rf,s-0-4-0,s-0-2-2
839,"[[310778  14377]
 [ 15292 159553]]","(array([0.        , 0.04421584, 1.        ]), array([0.        , 0.91253968, 1.        ]), array([2, 1, 0]))",0.9125396780005147,0.8693824778901075,0.940662,0.9173403093198413,0.9341619212379593,2.0494849053457185,0.9149336965092107,0.9163761465255322,rf,s-0-4-0,s-0-2-3
840,"[[132075   5781]
 [  7261 104883]]","(array([0.        , 0.04193506, 1.        ]), array([0.        , 0.93525289, 1.        ]), array([2, 1, 0]))",0.935252889142531,0.8944828268663613,0.947832,0.9477607894166125,0.9466589132342181,1.8018373768606768,0.9414652974758536,0.9452325162220621,rf,s-0-4-0,s-0-3-0
