,confusion_matrix,roc_curve,recall,mcc,accuracy,precision,auc,log_loss,f1_score,fbeta_score,model,train,valid
86,"[[   228   8593]
 [  3085 238094]]","(array([0.        , 0.97415259, 1.        ]), array([0.        , 0.98720867, 1.        ]), array([2, 1, 0]))",0.9872086707383313,0.021064813571741635,0.953288,0.9651663849331339,0.5065280401645403,1.613402806721939,0.9760630992936585,0.9694957436394835,gbm,s-0-1-0,s-1-2-2
87,"[[  1720  68791]
 [  5500 423989]]","(array([0.        , 0.97560664, 1.        ]), array([0.        , 0.98719408, 1.        ]), array([2, 1, 0]))",0.987194084132539,0.03380623977728583,0.851418,0.8604022078818134,0.5057937205986971,5.131950484522261,0.9194475798275774,0.8830863335095387,gbm,s-0-1-0,s-1-2-3
88,"[[  1827  66173]
 [  2359 179641]]","(array([0.        , 0.97313235, 1.        ]), array([0.        , 0.98703846, 1.        ]), array([2, 1, 0]))",0.9870384615384615,0.04822728882051601,0.725872,0.7308005239734108,0.5069530542986426,9.468257342627068,0.8398088889096664,0.7708220339564869,gbm,s-0-1-0,s-1-3-0
89,"[[  578 22462]
 [  389 26571]]","(array([0.        , 0.97491319, 1.        ]), array([0.        , 0.98557122, 1.        ]), array([2, 1, 0]))",0.9855712166172107,0.038576278716898824,0.54298,0.5419003528236086,0.5053290110863831,15.785270799151622,0.6993012514310529,0.5955166478403529,gbm,s-0-1-0,s-1-3-1
90,"[[  1748  66301]
 [  2383 179568]]","(array([0.        , 0.97431263, 1.        ]), array([0.        , 0.98690307, 1.        ]), array([2, 1, 0]))",0.9869030673093305,0.04395917241236273,0.725264,0.7303401404813132,0.5062952198219859,9.489257328069058,0.839455845916507,0.7703957433627332,gbm,s-0-1-0,s-1-3-2
91,"[[  1882  68483]
 [  5397 424238]]","(array([0.        , 0.97325375, 1.        ]), array([0.        , 0.98743817, 1.        ]), array([2, 1, 0]))",0.987438174264201,0.04118163085768045,0.85224,0.8610105922012661,0.5070922129759149,5.103559117773629,0.9199007758392639,0.8836380799318815,gbm,s-0-1-0,s-1-3-3
92,"[[  1588  66123]
 [  2362 179927]]","(array([0.        , 0.97654739, 1.        ]), array([0.        , 0.98704255, 1.        ]), array([2, 1, 0]))",0.9870425533082084,0.03740149926656683,0.72606,0.7312619386303597,0.5052475840487668,9.461763892745342,0.8401149556776292,0.7712331620786823,gbm,s-0-1-0,s-1-4-0
93,"[[  560 22571]
 [  398 26471]]","(array([0.        , 0.97579007, 1.        ]), array([0.        , 0.98518739, 1.        ]), array([2, 1, 0]))",0.9851873906732665,0.034179080894337674,0.54062,0.539761836792953,0.5046986626964534,15.866784054566008,0.6974219810040706,0.59342171926631,gbm,s-0-1-0,s-1-4-1
94,"[[  1767  66330]
 [  2397 179506]]","(array([0.        , 0.97405172, 1.        ]), array([0.        , 0.98682265, 1.        ]), array([2, 1, 0]))",0.9868226472350649,0.04442508205092502,0.725092,0.7301859776436324,0.5063854634474809,9.495198090362287,0.8393249154273985,0.7702487112174501,gbm,s-0-1-0,s-1-4-2
95,"[[  1858  68641]
 [  5351 424150]]","(array([0.        , 0.97364502, 1.        ]), array([0.        , 0.98754136, 1.        ]), array([2, 1, 0]))",0.9875413561318833,0.040570008571902794,0.852016,0.8607097126367973,0.5069481699452592,5.111296056358875,0.919773780971753,0.8834010576236168,gbm,s-0-1-0,s-1-4-3
96,"[[ 49719  75610]
 [  1415 123256]]","(array([0.        , 0.60329214, 1.        ]), array([0.        , 0.98865013, 1.        ]), array([2, 1, 0]))",0.9886501271346183,0.47768073490707713,0.6919,0.619794233302827,0.6926789960171014,10.641638837518768,0.7619283111359751,0.6697712835616513,gbm,s-0-1-0,s-2-1-0
97,"[[10213 14878]
 [  266 24643]]","(array([0.        , 0.59296162, 1.        ]), array([0.        , 0.98932113, 1.        ]), array([2, 1, 0]))",0.9893211289092296,0.4869143016422164,0.69712,0.6235419144252423,0.6981797546024766,10.461342522701877,0.7649542138755239,0.6733317667888936,gbm,s-0-1-0,s-2-1-1
98,"[[ 50062  74738]
 [  1439 123761]]","(array([0.        , 0.59886218, 1.        ]), array([0.        , 0.98850639, 1.        ]), array([2, 1, 0]))",0.9885063897763579,0.4817155791295879,0.695292,0.6234842492909284,0.6948221051445893,10.524480518991396,0.7646671753697107,0.673202450837471,gbm,s-0-1-0,s-2-1-2
99,"[[117451 132782]
 [ 16364 233403]]","(array([0.        , 0.53063345, 1.        ]), array([0.        , 0.93448294, 1.        ]), array([2, 1, 0]))",0.9344829380983076,0.4560964403762371,0.701708,0.6373909362753799,0.701924744236679,10.302853032682648,0.7578610021560122,0.6806708867330374,gbm,s-0-1-0,s-2-1-3
100,"[[ 58351  66136]
 [  8151 117362]]","(array([0.        , 0.53126833, 1.        ]), array([0.        , 0.93505852, 1.        ]), array([2, 1, 0]))",0.9350585198345988,0.4569083589563765,0.702852,0.6395819028000305,0.7018950973139753,10.263339856897492,0.7595975547796033,0.682730176089726,gbm,s-0-1-0,s-2-2-0
101,"[[ 9931 15228]
 [  282 24559]]","(array([0.        , 0.60527048, 1.        ]), array([0.       , 0.9886478, 1.       ]), array([2, 1, 0]))",0.9886478000080512,0.47545605161367105,0.6898,0.6172619197225224,0.6916886601296268,10.714171963094634,0.7600111406820572,0.6674040295887254,gbm,s-0-1-0,s-2-2-1
102,"[[ 50232  75045]
 [  1410 123313]]","(array([0.        , 0.59903254, 1.        ]), array([0.        , 0.98869495, 1.        ]), array([2, 1, 0]))",0.9886949480047786,0.48125035769663393,0.69418,0.621668901682816,0.6948312020610115,10.562888620248177,0.7633565576434393,0.6715260495232287,gbm,s-0-1-0,s-2-2-2
103,"[[100506 149876]
 [  2756 246862]]","(array([0.        , 0.59858936, 1.        ]), array([0.        , 0.98895913, 1.        ]), array([2, 1, 0]))",0.9889591295499524,0.48216259854695276,0.694736,0.622229279776578,0.6951848870425514,10.543684718344908,0.7638576883327455,0.6720734848113603,gbm,s-0-1-0,s-2-2-3
104,"[[ 50233  74565]
 [  1351 123851]]","(array([0.        , 0.59748554, 1.        ]), array([0.        , 0.98920944, 1.        ]), array([2, 1, 0]))",0.989209437548921,0.48399810769960894,0.696336,0.6241986533344085,0.6958619504608657,10.488421483113685,0.7654147791531991,0.6739339577261538,gbm,s-0-1-0,s-2-3-0
105,"[[10063 15023]
 [  288 24626]]","(array([0.        , 0.59885992, 1.        ]), array([0.        , 0.98844023, 1.        ]), array([2, 1, 0]))",0.9884402344063579,0.4807587167077852,0.69378,0.621100153850034,0.6947901562687933,10.576704354693424,0.7628517881758902,0.6709716091766117,gbm,s-0-1-0,s-2-3-1
106,"[[ 50054  74920]
 [  1411 123615]]","(array([0.        , 0.59948469, 1.        ]), array([0.        , 0.98871435, 1.        ]), array([2, 1, 0]))",0.9887143474157375,0.48132829862946497,0.694676,0.6226358072883874,0.6946148272998158,10.545756987357587,0.764090851493227,0.6724302247907341,gbm,s-0-1-0,s-2-3-2
107,"[[117240 132569]
 [ 16552 233639]]","(array([0.        , 0.53068144, 1.        ]), array([0.        , 0.93384254, 1.        ]), array([2, 1, 0]))",0.9338425442961578,0.4553438976516823,0.701758,0.637995346906676,0.7015805518377618,10.301125753234402,0.7580771545703352,0.6811541302944626,gbm,s-0-1-0,s-2-3-3
108,"[[ 58834  66128]
 [  8335 116703]]","(array([0.        , 0.52918487, 1.        ]), array([0.        , 0.93334026, 1.        ]), array([2, 1, 0]))",0.9333402645595739,0.4558783964163058,0.702148,0.6383107897457214,0.7020776961792123,10.287655129892396,0.7581341414692612,0.6813882446909135,gbm,s-0-1-0,s-2-4-0
109,"[[10099 14876]
 [  277 24748]]","(array([0.        , 0.59563564, 1.        ]), array([0.        , 0.98893107, 1.        ]), array([2, 1, 0]))",0.988931068931069,0.48491381389563576,0.69694,0.6245709670906522,0.6966477166477167,10.467559470469062,0.7656112236848212,0.6742552623405497,gbm,s-0-1-0,s-2-4-1
110,"[[ 58808  66252]
 [  8059 116881]]","(array([0.        , 0.52976171, 1.        ]), array([0.        , 0.93549704, 1.        ]), array([2, 1, 0]))",0.9354970385785177,0.45831445886468825,0.702756,0.6382301387516177,0.7028676621007094,10.266655950444612,0.7587876899306335,0.6815441203911032,gbm,s-0-1-0,s-2-4-2
111,"[[100222 149420]
 [  2831 247527]]","(array([0.        , 0.59853711, 1.        ]), array([0.        , 0.98869219, 1.        ]), array([2, 1, 0]))",0.9886921927799391,0.48225890565566587,0.695498,0.6235769510791113,0.6950775438226932,10.517365441499132,0.7647924857679146,0.6733061465193734,gbm,s-0-1-0,s-2-4-3
112,"[[ 91492 100378]
 [  1034  57096]]","(array([0.       , 0.5231563, 1.       ]), array([0.        , 0.98221228, 1.        ]), array([2, 1, 0]))",0.9822122828143816,0.4016363616471909,0.594352,0.3625741392229828,0.7295279895335263,14.010906615006125,0.5296376690599433,0.4149261801152863,gbm,s-0-1-0,s-3-1-0
113,"[[18703 20935]
 [  200 10162]]","(array([0.       , 0.5281548, 1.       ]), array([0.        , 0.98069871, 1.        ]), array([2, 1, 0]))",0.9806987068133565,0.3782803372365684,0.5773,0.32678393414155704,0.726271952932386,14.59987557357277,0.4902192527557346,0.3770686456400742,gbm,s-0-1-0,s-3-1-1
114,"[[ 91588 100520]
 [   999  56893]]","(array([0.        , 0.52324734, 1.        ]), array([0.        , 0.98274373, 1.        ]), array([2, 1, 0]))",0.982743729703586,0.4013920821732229,0.593924,0.36142504113383267,0.7297481948328454,14.025689665474482,0.5284874944845684,0.41374079331650054,gbm,s-0-1-0,s-3-1-2
115,"[[158215 174990]
 [  3816 162979]]","(array([0.        , 0.52517219, 1.        ]), array([0.        , 0.97712162, 1.        ]), array([2, 1, 0]))",0.9771216163554063,0.45530206227178577,0.642388,0.4822306187845631,0.7259747125308791,12.351760747245416,0.6457631685302438,0.5365842898165567,gbm,s-0-1-0,s-3-1-3
116,"[[ 91332 100324]
 [  1012  57332]]","(array([0.       , 0.5234587, 1.       ]), array([0.       , 0.9826546, 1.       ]), array([2, 1, 0]))",0.9826546003016591,0.402436832522086,0.594656,0.3636525092606688,0.7295979517349178,14.000406654269023,0.5308518518518518,0.4160715737160507,gbm,s-0-1-0,s-3-2-0
117,"[[18866 20789]
 [  167 10178]]","(array([0.        , 0.52424663, 1.        ]), array([0.        , 0.98385694, 1.        ]), array([2, 1, 0]))",0.983856935717738,0.38344298302934915,0.58088,0.32867245777763426,0.7298051542792447,14.476224419254493,0.4927381874515879,0.3791734034706027,gbm,s-0-1-0,s-3-2-1
118,"[[ 91497 100270]
 [   960  57273]]","(array([0.        , 0.52287411, 1.        ]), array([0.       , 0.9835145, 1.       ]), array([2, 1, 0]))",0.9835145020864459,0.40333329968953013,0.59508,0.3635388433633992,0.7303201946153703,13.985762040364538,0.5308560729645558,0.4159833237701644,gbm,s-0-1-0,s-3-2-2
119,"[[158003 175229]
 [  4024 162744]]","(array([0.        , 0.52584686, 1.        ]), array([0.        , 0.97587067, 1.        ]), array([2, 1, 0]))",0.9758706706322556,0.45334674980498074,0.641494,0.4815295896417761,0.7250119065937961,12.382638795550042,0.6448614239778422,0.5358144680178579,gbm,s-0-1-0,s-3-2-3
120,"[[ 55850  83711]
 [  1897 108542]]","(array([0.        , 0.59981657, 1.        ]), array([0.       , 0.9828231, 1.       ]), array([2, 1, 0]))",0.9828230969132281,0.45128216514480957,0.657568,0.5645789662580037,0.6915032646237381,11.827450018863967,0.7171778573599566,0.6171008958998284,gbm,s-0-1-0,s-3-3-0
121,"[[10324 15276]
 [  467 23933]]","(array([0.        , 0.59671875, 1.        ]), array([0.        , 0.98086066, 1.        ]), array([2, 1, 0]))",0.9808606557377049,0.4667484163915859,0.68514,0.6103955724451019,0.6920709528688525,10.87512342870845,0.7525035765379112,0.6602716899512239,gbm,s-0-1-0,s-3-3-1
122,"[[ 56100  83488]
 [  1879 108533]]","(array([0.        , 0.59810299, 1.        ]), array([0.        , 0.98298192, 1.        ]), array([2, 1, 0]))",0.9829819222548274,0.45284189319834706,0.658532,0.5652142213612052,0.6924394667296144,11.794153925178366,0.717732522575248,0.6177205132408115,gbm,s-0-1-0,s-3-3-2
123,"[[158617 174285]
 [  3847 163251]]","(array([0.        , 0.52353245, 1.        ]), array([0.        , 0.97697758, 1.        ]), array([2, 1, 0]))",0.9769775820177381,0.4566988840585324,0.643736,0.48365507679180886,0.7267225655130776,12.305201349232705,0.647007534173282,0.537986029914806,gbm,s-0-1-0,s-3-3-3
124,"[[ 55995  83335]
 [  1949 108721]]","(array([0.       , 0.5981124, 1.       ]), array([0.        , 0.98238908, 1.        ]), array([2, 1, 0]))",0.9823890846661245,0.45233806772375884,0.658864,0.5660900987212063,0.6921383448163753,11.782686562061631,0.7182798966722382,0.6185103095481366,gbm,s-0-1-0,s-3-4-0
125,"[[10125 15453]
 [  419 24003]]","(array([0.        , 0.60415201, 1.        ]), array([0.        , 0.98284334, 1.        ]), array([2, 1, 0]))",0.982843337973958,0.46403425761339684,0.68256,0.6083485401459854,0.68934566617206,10.964236302382224,0.7515263470991579,0.658532971917079,gbm,s-0-1-0,s-3-4-1
126,"[[ 55272  84376]
 [  1880 108472]]","(array([0.        , 0.60420486, 1.        ]), array([0.        , 0.98296361, 1.        ]), array([2, 1, 0]))",0.9829636073655212,0.4478647195662064,0.654976,0.5624740728449349,0.6893793747185076,11.91697665420874,0.7155145118733509,0.6150991671051914,gbm,s-0-1-0,s-3-4-2
127,"[[157979 174971]
 [  3912 163138]]","(array([0.        , 0.52551734, 1.        ]), array([0.        , 0.97658186, 1.        ]), array([2, 1, 0]))",0.9765818617180485,0.4546861186041753,0.642234,0.48250120523263207,0.7255322583856798,12.357079688425534,0.6458877303977559,0.5368196877101862,gbm,s-0-1-0,s-3-4-3
128,"[[168482  17515]
 [ 56229   7774]]","(array([0.        , 0.09416819, 1.        ]), array([0.        , 0.12146306, 1.        ]), array([2, 1, 0]))",0.12146305641923034,0.03950537471385138,0.705024,0.3074063822215192,0.5136474354554309,10.188166125661132,0.17412534157595305,0.23534896675324987,gbm,s-3-1-0,s-0-1-0
129,"[[34900  3571]
 [10141  1388]]","(array([0.        , 0.09282317, 1.        ]), array([0.        , 0.12039205, 1.        ]), array([2, 1, 0]))",0.12039205481828433,0.03884908199209171,0.72576,0.2798951401492236,0.5137844446584988,9.47197114578877,0.16836487142163997,0.22126574206918534,gbm,s-3-1-0,s-0-1-1
130,"[[167904  18314]
 [ 56103   7679]]","(array([0.       , 0.0983471, 1.       ]), array([0.        , 0.12039447, 1.        ]), array([2, 1, 0]))",0.12039446865886927,0.03148891450025413,0.702332,0.2954256915323356,0.5110236850484843,10.281147067229618,0.17107212475633526,0.22887680770652263,gbm,s-3-1-0,s-0-1-2
131,"[[295688  29467]
 [153969  20876]]","(array([0.        , 0.09062447, 1.        ]), array([0.        , 0.11939718, 1.        ]), array([2, 1, 0]))",0.11939718035974721,0.04559763883529249,0.633128,0.4146753272550305,0.5143863544769011,12.671357097028624,0.1854095244862071,0.2774462610674159,gbm,s-3-1-0,s-0-1-3
132,"[[168994  16900]
 [ 56416   7690]]","(array([0.        , 0.09091203, 1.        ]), array([0.        , 0.11995757, 1.        ]), array([2, 1, 0]))",0.1199575702742333,0.04258882947360549,0.706736,0.3127287515250102,0.5145227725708155,10.12903377346337,0.17340128077929104,0.23666490219492076,gbm,s-3-1-0,s-0-2-0
133,"[[35086  3469]
 [10095  1350]]","(array([0.        , 0.08997536, 1.        ]), array([0.        , 0.11795544, 1.        ]), array([2, 1, 0]))",0.11795543905635648,0.039832797527350805,0.72872,0.28014110811371656,0.513990039590427,9.369734736481078,0.1660108214461387,0.21971941017545002,gbm,s-3-1-0,s-0-2-1
134,"[[167732  18177]
 [ 56406   7685]]","(array([0.        , 0.09777364, 1.        ]), array([0.        , 0.11990763, 1.        ]), array([2, 1, 0]))",0.11990763133669315,0.03173362088171934,0.701668,0.2971541257443353,0.511066994696796,10.304080376576449,0.17086700832657054,0.22934958427589994,gbm,s-3-1-0,s-0-2-2
135,"[[295688  29467]
 [153969  20876]]","(array([0.        , 0.09062447, 1.        ]), array([0.        , 0.11939718, 1.        ]), array([2, 1, 0]))",0.11939718035974721,0.04559763883529249,0.633128,0.4146753272550305,0.5143863544769011,12.671357097028618,0.1854095244862071,0.2774462610674159,gbm,s-3-1-0,s-0-2-3
136,"[[125320  12536]
 [ 98955  13189]]","(array([0.        , 0.09093547, 1.        ]), array([0.        , 0.11760772, 1.        ]), array([2, 1, 0]))",0.11760771864745327,0.043660869717052464,0.554036,0.5126919339164238,0.5133361248761872,15.403090971193489,0.19132654911546468,0.3066581722810215,gbm,s-3-1-0,s-0-3-0
137,"[[23292  2099]
 [21547  3062]]","(array([0.        , 0.08266709, 1.        ]), array([0.        , 0.12442602, 1.        ]), array([2, 1, 0]))",0.12442602299971556,0.06861853222462673,0.52708,0.5932958728928502,0.5208794681183447,16.334111699781282,0.2057104467584817,0.3383201113738316,gbm,s-3-1-0,s-0-3-1
138,"[[125569  12458]
 [ 98692  13281]]","(array([0.       , 0.0902577, 1.       ]), array([0.        , 0.11860895, 1.        ]), array([2, 1, 0]))",0.11860895037196467,0.046391470356139906,0.5554,0.5159874120983721,0.5141756235844841,15.355979830716427,0.19288079470198674,0.3089624945912371,gbm,s-3-1-0,s-0-3-2
139,"[[295688  29467]
 [153969  20876]]","(array([0.        , 0.09062447, 1.        ]), array([0.        , 0.11939718, 1.        ]), array([2, 1, 0]))",0.11939718035974721,0.04559763883529249,0.633128,0.4146753272550305,0.5143863544769011,12.671357097028624,0.1854095244862071,0.2774462610674159,gbm,s-3-1-0,s-0-3-3
140,"[[125203  12614]
 [ 99035  13148]]","(array([0.        , 0.09152717, 1.        ]), array([0.        , 0.11720136, 1.        ]), array([2, 1, 0]))",0.11720135849460257,0.042001736996465734,0.553404,0.5103641021659809,0.5128370942033662,15.424919727349469,0.19062669904672153,0.30543927222379674,gbm,s-3-1-0,s-0-4-0
141,"[[23060  2284]
 [21569  3087]]","(array([0.        , 0.09011995, 1.        ]), array([0.        , 0.12520279, 1.        ]), array([2, 1, 0]))",0.12520279039584686,0.056644466467005744,0.52294,0.5747533047849562,0.5175414204504487,16.477105192566704,0.20561494654810675,0.3345253576072822,gbm,s-3-1-0,s-0-4-1
142,"[[124299  13514]
 [ 98796  13391]]","(array([0.        , 0.09806042, 1.        ]), array([0.        , 0.11936321, 1.        ]), array([2, 1, 0]))",0.11936320607557026,0.03418939754201237,0.55076,0.4977141795205352,0.5106513954376313,15.51624313068836,0.19254881661058867,0.3046081334989332,gbm,s-3-1-0,s-0-4-2
143,"[[295688  29467]
 [153969  20876]]","(array([0.        , 0.09062447, 1.        ]), array([0.        , 0.11939718, 1.        ]), array([2, 1, 0]))",0.11939718035974721,0.04559763883529249,0.633128,0.4146753272550305,0.5143863544769011,12.671357097028627,0.1854095244862071,0.2774462610674159,gbm,s-3-1-0,s-0-4-3
144,"[[  2232   6581]
 [ 20373 220814]]","(array([0.        , 0.74673777, 1.        ]), array([0.        , 0.91553027, 1.        ]), array([2, 1, 0]))",0.915530273190512,0.10854236143128135,0.892184,0.9710591701664505,0.5843962497235891,3.7238537643964427,0.9424775172755249,0.959420977487189,gbm,s-3-1-0,s-1-1-0
145,"[[  320  1016]
 [ 4047 44617]]","(array([0.        , 0.76047904, 1.        ]), array([0.        , 0.91683791, 1.        ]), array([2, 1, 0]))",0.9168379089265165,0.08930968120727413,0.89874,0.9777354107772883,0.5781794335051744,3.4974127455684374,0.946307941928163,0.9649172131005727,gbm,s-3-1-0,s-1-1-1
