,confusion_matrix,roc_curve,recall,mcc,accuracy,precision,auc,log_loss,f1_score,fbeta_score,model,train,valid
581,"[[22989 15566]
 [ 6882  4563]]","(array([0.        , 0.40373492, 1.        ]), array([0.        , 0.39868938, 1.        ]), array([2, 1, 0]))",0.3986893840104849,-0.004322350048032909,0.55104,0.22668786328183219,0.49747722993806565,15.506777980931066,0.28903528219421043,0.24809430084492343,glm,s-1-4-0,s-0-2-1
582,"[[110399  75510]
 [ 37621  26470]]","(array([0.        , 0.40616646, 1.        ]), array([0.        , 0.41300651, 1.        ]), array([2, 1, 0]))",0.4130065063737498,0.006077013686752963,0.547476,0.25956069817611294,0.5034200242953204,15.629866759738379,0.31877931727995856,0.28039600772015905,glm,s-1-4-0,s-0-2-2
583,"[[192615 132540]
 [102266  72579]]","(array([0.        , 0.40762098, 1.        ]), array([0.        , 0.41510481, 1.        ]), array([2, 1, 0]))",0.4151048071148732,0.007255530772243843,0.530388,0.3538385035028447,0.5037419131759262,16.22003581765359,0.3820309292459285,0.3646009679289394,glm,s-1-4-0,s-0-2-3
584,"[[81739 56117]
 [65404 46740]]","(array([0.       , 0.4070697, 1.       ]), array([0.        , 0.41678556, 1.        ]), array([2, 1, 0]))",0.4167855614210301,0.009819641267901538,0.513916,0.4544172978018025,0.5048579327532263,16.78892606917972,0.4347886754015097,0.44635694804153014,glm,s-1-4-0,s-0-3-0
585,"[[15123 10268]
 [14266 10343]]","(array([0.        , 0.40439526, 1.        ]), array([0.        , 0.42029339, 1.        ]), array([2, 1, 0]))",0.4202933885976675,0.016146968780927976,0.50932,0.5018194168162632,0.5079490652176633,16.94765100678304,0.457452454666077,0.483078475147824,glm,s-1-4-0,s-0-3-1
586,"[[81916 56111]
 [65329 46644]]","(array([0.        , 0.40652191, 1.        ]), array([0.        , 0.41656471, 1.        ]), array([2, 1, 0]))",0.41656470756343045,0.010150128187795373,0.51424,0.45393411512821763,0.5050213975919842,16.777735486437436,0.4344473007712082,0.44593331077088993,glm,s-1-4-0,s-0-3-2
587,"[[192615 132540]
 [102266  72579]]","(array([0.        , 0.40762098, 1.        ]), array([0.        , 0.41510481, 1.        ]), array([2, 1, 0]))",0.4151048071148732,0.007255530772243843,0.530388,0.3538385035028447,0.5037419131759262,16.220035817653596,0.3820309292459285,0.3646009679289394,glm,s-1-4-0,s-0-3-3
588,"[[81457 56360]
 [65595 46588]]","(array([0.       , 0.4089481, 1.       ]), array([0.        , 0.41528574, 1.        ]), array([2, 1, 0]))",0.415285738480875,0.006404689886734032,0.51218,0.45253914597660955,0.5031688203204929,16.84888616220999,0.43311284752081297,0.4445631948089126,glm,s-1-4-0,s-0-4-0
589,"[[15013 10331]
 [14205 10451]]","(array([0.      , 0.407631, 1.      ]), array([0.        , 0.42387249, 1.        ]), array([2, 1, 0]))",0.4238724853990915,0.01647615206519239,0.50928,0.5028871138485228,0.508120743962172,16.949033565331597,0.46001144416567635,0.48481221702664584,glm,s-1-4-0,s-0-4-1
590,"[[81763 56050]
 [65286 46901]]","(array([0.        , 0.40671054, 1.        ]), array([0.        , 0.41806092, 1.        ]), array([2, 1, 0]))",0.41806091614892993,0.01147044310393798,0.514656,0.45556624025021614,0.5056751868010728,16.76336716035538,0.4360085154644926,0.4475363126465912,glm,s-1-4-0,s-0-4-2
591,"[[192615 132540]
 [102266  72579]]","(array([0.        , 0.40762098, 1.        ]), array([0.        , 0.41510481, 1.        ]), array([2, 1, 0]))",0.4151048071148732,0.007255530772243843,0.530388,0.3538385035028447,0.5037419131759262,16.22003581765359,0.3820309292459285,0.3646009679289394,glm,s-1-4-0,s-0-4-3
592,"[[  4820   3993]
 [ 43260 197927]]","(array([0.        , 0.45308068, 1.        ]), array([0.       , 0.8206371, 1.       ]), array([2, 1, 0]))",0.8206370990144577,0.17198515045360055,0.810988,0.9802248415213947,0.6837782113703856,6.528255975125014,0.8933598431078724,0.9435276350576385,glm,s-1-4-0,s-1-1-0
593,"[[  714   622]
 [ 8548 40116]]","(array([0.        , 0.46556886, 1.        ]), array([0.        , 0.82434654, 1.        ]), array([2, 1, 0]))",0.8243465395364129,0.14892935357086706,0.8166,0.9847317001325544,0.679388838630482,6.334421537818652,0.897429587704973,0.9478489339180401,glm,s-1-4-0,s-1-1-1
594,"[[  4848   4101]
 [ 27021 214030]]","(array([0.        , 0.45826349, 1.        ]), array([0.        , 0.88790339, 1.        ]), array([2, 1, 0]))",0.8879033897391009,0.23933345644309578,0.875512,0.9811993710201667,0.7148199483056885,4.299676312445887,0.9322229529903175,0.9610039736883461,glm,s-1-4-0,s-1-1-2
595,"[[ 30197  40312]
 [ 23517 405974]]","(array([0.        , 0.57172843, 1.        ]), array([0.        , 0.94524449, 1.        ]), array([2, 1, 0]))",0.9452444870788911,0.419815246357043,0.872342,0.9096722729370852,0.6867580276237468,4.409215583764719,0.9271172912739203,0.916570902202846,glm,s-1-4-0,s-1-1-3
596,"[[  4849   4064]
 [ 43040 198047]]","(array([0.       , 0.4559632, 1.       ]), array([0.        , 0.82147524, 1.        ]), array([2, 1, 0]))",0.8214752350811118,0.1722216206103638,0.811584,0.9798922374338853,0.6827560176303125,6.507671091479319,0.893717931940126,0.943502383445558,glm,s-1-4-0,s-1-2-0
597,"[[  752   633]
 [ 8994 39621]]","(array([0.        , 0.45703971, 1.        ]), array([0.        , 0.81499537, 1.        ]), array([2, 1, 0]))",0.8149953717988275,0.14829330409030328,0.80746,0.9842748546728275,0.6789778303037458,6.650106129979569,0.8916720116125982,0.9450176739127325,glm,s-1-4-0,s-1-2-1
598,"[[  4818   4003]
 [ 40624 200555]]","(array([0.        , 0.45380342, 1.        ]), array([0.        , 0.83156079, 1.        ]), array([2, 1, 0]))",0.8315607909478022,0.18071934589476757,0.821492,0.9804309780111264,0.688878683649845,6.165460699856769,0.8998804227605067,0.9465401057757565,glm,s-1-4-0,s-1-2-2
599,"[[ 33309  37202]
 [ 28081 401408]]","(array([0.        , 0.52760562, 1.        ]), array([0.        , 0.93461765, 1.        ]), array([2, 1, 0]))",0.9346176502774227,0.4316419268205645,0.869434,0.9151820523927863,0.7035060142297752,4.5096493720251045,0.9247977477223219,0.919004235027787,glm,s-1-4-0,s-1-2-3
600,"[[ 15060  52940]
 [  1442 180558]]","(array([0.        , 0.77852941, 1.        ]), array([0.        , 0.99207692, 1.        ]), array([2, 1, 0]))",0.9920769230769231,0.3827143891415946,0.782472,0.7732742892872744,0.6067737556561086,7.51332027438395,0.8691160968283843,0.8089574118810886,glm,s-1-4-0,s-1-3-0
601,"[[ 5703 17337]
 [  250 26710]]","(array([0.        , 0.75247396, 1.        ]), array([0.      , 0.990727, 1.      ]), array([2, 1, 0]))",0.990727002967359,0.36670221398140673,0.64826,0.6063977115354053,0.6191265223170128,12.148946461558829,0.7523201937837114,0.6574024848878649,glm,s-1-4-0,s-1-3-1
602,"[[ 15000  53049]
 [  1304 180647]]","(array([0.       , 0.7795706, 1.       ]), array([0.        , 0.99283324, 1.        ]), array([2, 1, 0]))",0.9928332353215976,0.38444138987757687,0.782588,0.7729999657674929,0.606631315892955,7.509314124946618,0.8692327864750619,0.8088176693665015,glm,s-1-4-0,s-1-3-2
603,"[[ 33597  36768]
 [ 34641 394994]]","(array([0.        , 0.52253251, 1.        ]), array([0.        , 0.91937109, 1.        ]), array([2, 1, 0]))",0.9193710940682207,0.4019820976390698,0.857182,0.9148419731240822,0.6984192925041595,4.932817766364978,0.9171009418421471,0.9157442238845486,glm,s-1-4-0,s-1-3-3
604,"[[ 25469  42242]
 [  2263 180026]]","(array([0.        , 0.62385728, 1.        ]), array([0.        , 0.98758565, 1.        ]), array([2, 1, 0]))",0.9875856469671785,0.5147044894358455,0.82198,0.8099501502690446,0.6818641855960969,6.148728080200587,0.8899907800384124,0.8401743203271352,glm,s-1-4-0,s-1-4-0
605,"[[ 5871 17260]
 [  287 26582]]","(array([0.        , 0.74618477, 1.        ]), array([0.        , 0.98931855, 1.        ]), array([2, 1, 0]))",0.9893185455357475,0.3688953852436219,0.64906,0.6063135805848273,0.6215668859277026,12.12131420906286,0.751849075815644,0.6571992266499207,glm,s-1-4-0,s-1-4-1
606,"[[ 12008  56089]
 [  1265 180638]]","(array([0.       , 0.8236633, 1.       ]), array([0.        , 0.99304574, 1.        ]), array([2, 1, 0]))",0.9930457441603492,0.3363131600954405,0.770584,0.7630646271865905,0.5846912201718673,7.923927319895878,0.8629959630222392,0.8001250873706937,glm,s-1-4-0,s-1-4-2
607,"[[ 36977  33522]
 [ 40653 388848]]","(array([0.        , 0.47549611, 1.        ]), array([0.       , 0.9053483, 1.       ]), array([2, 1, 0]))",0.9053482995383014,0.41307735745682195,0.85165,0.9206335677249805,0.714926096605276,5.1238810863951105,0.9129269572505697,0.9175353625162282,glm,s-1-4-0,s-1-4-3
608,"[[ 68248  57081]
 [    66 124605]]","(array([0.        , 0.45544926, 1.        ]), array([0.        , 0.99947061, 1.        ]), array([2, 1, 0]))",0.9994706066366678,0.6103920412603019,0.771412,0.6858260955714804,0.772010674541275,7.895332385843496,0.8134627248602122,0.7317524356512394,glm,s-1-4-0,s-2-1-0
609,"[[13781 11310]
 [   11 24898]]","(array([0.        , 0.45075924, 1.        ]), array([0.        , 0.99955839, 1.        ]), array([2, 1, 0]))",0.9995583925488779,0.613952361151648,0.77358,0.6876380910296067,0.7743995780846498,7.820450620274387,0.8147651226336372,0.7334114916254765,glm,s-1-4-0,s-2-1-1
610,"[[ 68248  56552]
 [    59 125141]]","(array([0.        , 0.45314103, 1.        ]), array([0.        , 0.99952875, 1.        ]), array([2, 1, 0]))",0.9995287539936102,0.6130680592194863,0.773556,0.688749704171322,0.7731938641762923,7.821279557304645,0.8155350561922233,0.7344196757639923,glm,s-1-4-0,s-2-1-2
611,"[[136643 113590]
 [   146 249621]]","(array([0.        , 0.45393693, 1.        ]), array([0.        , 0.99941546, 1.        ]), array([2, 1, 0]))",0.9994154552042503,0.6118041144403518,0.772528,0.6872616743435633,0.7727392622118688,7.856786196647318,0.8144533735305345,0.7330535277876157,glm,s-1-4-0,s-2-1-3
612,"[[ 67952  56535]
 [    78 125435]]","(array([0.        , 0.45414381, 1.        ]), array([0.        , 0.99937855, 1.        ]), array([2, 1, 0]))",0.9993785504290392,0.61254746286137,0.773548,0.6893169203714898,0.7726173721242371,7.8215558131431795,0.8158825040733959,0.7349193161884385,glm,s-1-4-0,s-2-2-0
613,"[[14698 10461]
 [   98 24743]]","(array([0.        , 0.41579554, 1.        ]), array([0.        , 0.99605491, 1.        ]), array([2, 1, 0]))",0.996054909222656,0.6356019468623789,0.78882,0.7028462674696058,0.7901296844296832,7.294066090851585,0.8241485552502289,0.7468142004261819,glm,s-1-4-0,s-2-2-1
614,"[[ 68632  56645]
 [    79 124644]]","(array([0.        , 0.45215802, 1.        ]), array([0.       , 0.9993666, 1.       ]), array([2, 1, 0]))",0.9993665963775727,0.6128624070295863,0.773104,0.6875430941755981,0.7736042892725448,7.83689138168539,0.8146347202070507,0.7333043880364146,glm,s-1-4-0,s-2-2-2
615,"[[137063 113319]
 [   126 249492]]","(array([0.        , 0.45258445, 1.        ]), array([0.        , 0.99949523, 1.        ]), array([2, 1, 0]))",0.999495228709468,0.6128527164590126,0.77311,0.6876638249667182,0.7734553888752667,7.836684195403669,0.8147622010061575,0.7334281088060053,glm,s-1-4-0,s-2-2-3
616,"[[ 68570  56228]
 [    67 125135]]","(array([0.        , 0.45055209, 1.        ]), array([0.        , 0.99946486, 1.        ]), array([2, 1, 0]))",0.9994648647785179,0.6149775902114598,0.77482,0.6899698394931711,0.7744563862987767,7.7776215076632065,0.8163684699818962,0.7355223157711596,glm,s-1-4-0,s-2-3-0
617,"[[13788 11298]
 [   16 24898]]","(array([0.        , 0.45037072, 1.        ]), array([0.        , 0.99935779, 1.        ]), array([2, 1, 0]))",0.9993577908003533,0.6139977599646024,0.77372,0.6878660625483479,0.7744935330466727,7.815614999675717,0.8148584519718541,0.733597331730486,glm,s-1-4-0,s-2-3-1
618,"[[ 68265  56709]
 [    90 124936]]","(array([0.        , 0.45376638, 1.        ]), array([0.        , 0.99928015, 1.        ]), array([2, 1, 0]))",0.9992801497288564,0.6119541024306966,0.772804,0.6878031324836907,0.7727568831605538,7.8472532193008,0.8147884866844274,0.7335317036282037,glm,s-1-4-0,s-2-3-2
619,"[[136468 113341]
 [   140 250051]]","(array([0.        , 0.45371063, 1.        ]), array([0.        , 0.99944043, 1.        ]), array([2, 1, 0]))",0.9994404275133798,0.6123388268167372,0.773038,0.6881026549841494,0.7728648962941485,7.839171022486389,0.815051916366653,0.7338215087932037,glm,s-1-4-0,s-2-3-3
620,"[[ 68104  56858]
 [    90 124948]]","(array([0.        , 0.45500232, 1.        ]), array([0.        , 0.99928022, 1.        ]), array([2, 1, 0]))",0.9992802188134807,0.6110172952010724,0.772208,0.6872600464231103,0.7721389490539932,7.867838806592239,0.8144073209839527,0.7330374931652474,glm,s-1-4-0,s-2-4-0
621,"[[13773 11202]
 [   71 24954]]","(array([0.        , 0.44852853, 1.        ]), array([0.        , 0.99716284, 1.        ]), array([2, 1, 0]))",0.9971628371628372,0.6130582905807512,0.77454,0.6901759044142051,0.7743171543171543,7.787291667804823,0.8157434497638155,0.7354596844072172,glm,s-1-4-0,s-2-4-1
622,"[[ 68446  56614]
 [    73 124867]]","(array([0.        , 0.45269471, 1.        ]), array([0.        , 0.99941572, 1.        ]), array([2, 1, 0]))",0.9994157195453818,0.6128506333848776,0.773252,0.6880444784853511,0.7733605065022607,7.831779543628859,0.8150028881832512,0.7337659132364279,glm,s-1-4-0,s-2-4-2
623,"[[136669 112973]
 [   141 250217]]","(array([0.        , 0.45254004, 1.        ]), array([0.        , 0.99943681, 1.        ]), array([2, 1, 0]))",0.9994368064931018,0.6133650960989842,0.773772,0.6889424268289325,0.7734483845798201,7.813818972108816,0.8156395261658419,0.7345850375605214,glm,s-1-4-0,s-2-4-3
624,"[[104447  87423]
 [    36  58094]]","(array([0.        , 0.45563663, 1.        ]), array([0.       , 0.9993807, 1.       ]), array([2, 1, 0]))",0.9993806984345432,0.4657132016921559,0.650164,0.39922483283740046,0.7718720347335066,12.083186991714534,0.5705362710965544,0.45371900568261697,glm,s-1-4-0,s-3-1-0
625,"[[21265 18373]
 [    2 10360]]","(array([0.        , 0.46351985, 1.        ]), array([0.        , 0.99980699, 1.        ]), array([2, 1, 0]))",0.9998069870681335,0.43967465891512975,0.6325,0.3605610273901089,0.7681435661916176,12.693294145201374,0.5299910474485229,0.41342761824189506,glm,s-1-4-0,s-3-1-1
626,"[[105066  87042]
 [    31  57861]]","(array([0.        , 0.45308889, 1.        ]), array([0.        , 0.99946452, 1.        ]), array([2, 1, 0]))",0.9994645201409521,0.46691677404937204,0.651708,0.39930850292954595,0.7731878163200856,12.02985790237431,0.5706353706945437,0.4538089172773818,glm,s-1-4-0,s-3-1-2
627,"[[181371 151834]
 [    61 166734]]","(array([0.        , 0.45567744, 1.        ]), array([0.        , 0.99963428, 1.        ]), array([2, 1, 0]))",0.9996342816031656,0.5334008421094979,0.69621,0.5233859019110519,0.7719784228951888,10.492777693162347,0.6870486625474129,0.5785088410184953,glm,s-1-4-0,s-3-1-3
628,"[[104629  87027]
 [    32  58312]]","(array([0.        , 0.45407918, 1.        ]), array([0.        , 0.99945153, 1.        ]), array([2, 1, 0]))",0.9994515288632936,0.46759396616105053,0.651764,0.4012137141441733,0.7726861726630615,12.027923682920344,0.572576012725657,0.45577614506800074,glm,s-1-4-0,s-3-2-0
629,"[[21570 18085]
 [    6 10339]]","(array([0.       , 0.4560585, 1.       ]), array([0.        , 0.99942001, 1.        ]), array([2, 1, 0]))",0.9994200096665056,0.44440100031130797,0.63818,0.3637419082465522,0.7716807525321558,12.497109289597084,0.5333642858985271,0.41675736248498485,glm,s-1-4-0,s-3-2-1
630,"[[104578  87189]
 [    30  58203]]","(array([0.        , 0.45466113, 1.        ]), array([0.        , 0.99948483, 1.        ]), array([2, 1, 0]))",0.9994848281902015,0.46684725341600075,0.651124,0.4003177616375041,0.7724118514852669,12.050029017952228,0.5716685082872928,0.4548523681582241,glm,s-1-4-0,s-3-2-2
631,"[[181632 151600]
 [    88 166680]]","(array([0.       , 0.4549383, 1.       ]), array([0.        , 0.99947232, 1.        ]), array([2, 1, 0]))",0.999472320828936,0.5337632741551903,0.696624,0.5236898328515772,0.7722670097926789,10.478478265523258,0.6872721874948459,0.5787950173902414,glm,s-1-4-0,s-3-2-3
632,"[[ 76316  63245]
 [    71 110368]]","(array([0.        , 0.45317101, 1.        ]), array([0.        , 0.99935711, 1.        ]), array([2, 1, 0]))",0.9993571111654398,0.5888206899869504,0.746736,0.6357127634451337,0.7730930481701908,8.747630947038552,0.7770971512258319,0.685608361877571,glm,s-1-4-0,s-3-3-0
633,"[[13988 11612]
 [   48 24352]]","(array([0.        , 0.45359375, 1.        ]), array([0.        , 0.99803279, 1.        ]), array([2, 1, 0]))",0.9980327868852459,0.6056315321775655,0.7668,0.6771215660104549,0.7722195184426229,8.05462835380036,0.8068385130210061,0.7236591860022823,glm,s-1-4-0,s-3-3-1
634,"[[ 76657  62931]
 [    62 110350]]","(array([0.        , 0.45083388, 1.        ]), array([0.        , 0.99943847, 1.        ]), array([2, 1, 0]))",0.9994384668333152,0.5906968754768535,0.748028,0.6368268881181434,0.7743022921323065,8.703005843641954,0.7779536329764921,0.6866524959678222,glm,s-1-4-0,s-3-3-2
635,"[[182059 150843]
 [    84 167014]]","(array([0.        , 0.45311533, 1.        ]), array([0.       , 0.9994973, 1.       ]), array([2, 1, 0]))",0.9994973009850507,0.5355722355688762,0.698146,0.5254375395224897,0.7731909848732139,10.425909037259697,0.6887814333288657,0.5805039324975705,glm,s-1-4-0,s-3-3-3
636,"[[ 76216  63114]
 [    52 110618]]","(array([0.        , 0.45298213, 1.        ]), array([0.        , 0.99953013, 1.        ]), array([2, 1, 0]))",0.9995301346344989,0.5895959600230777,0.747336,0.6367163216908802,0.773274002937719,8.726907262212551,0.7778988895999325,0.6865583082381038,glm,s-1-4-0,s-3-4-0
637,"[[14050 11528]
 [   52 24370]]","(array([0.        , 0.45069982, 1.        ]), array([0.        , 0.99787077, 1.        ]), array([2, 1, 0]))",0.9978707722545246,0.6078150605846353,0.7684,0.6788679035043735,0.7735854760482883,7.9993649682448185,0.8080238726790451,0.7252371826157344,glm,s-1-4-0,s-3-4-1
638,"[[ 76202  63446]
 [    53 110299]]","(array([0.        , 0.45432802, 1.        ]), array([0.        , 0.99951972, 1.        ]), array([2, 1, 0]))",0.9995197187182833,0.5879851729593477,0.746004,0.6348326570548792,0.7725958469851728,8.772913974235957,0.7764883120905888,0.6848045278220658,glm,s-1-4-0,s-3-4-2
639,"[[181406 151544]
 [   101 166949]]","(array([0.        , 0.45515543, 1.        ]), array([0.        , 0.99939539, 1.        ]), array([2, 1, 0]))",0.9993953906016163,0.5338343826648508,0.69671,0.5241842049903765,0.7721199809292808,10.475507841198382,0.687679567000245,0.5792729049244217,glm,s-1-4-0,s-3-4-3
640,"[[158918  27079]
 [  5909  58094]]","(array([0.        , 0.14558837, 1.        ]), array([0.       , 0.9076762, 1.       ]), array([2, 1, 0]))",0.9076762026779994,0.7017671162222712,0.868048,0.6820706092306247,0.8810439164865559,4.557547232056504,0.7788652330133533,0.7177504046257057,glm,s-0-3-0,s-0-1-0
641,"[[32872  5599]
 [ 1062 10467]]","(array([0.       , 0.1455382, 1.       ]), array([0.        , 0.90788447, 1.        ]), array([2, 1, 0]))",0.9078844652615145,0.6876119672682031,0.86678,0.6515000622432466,0.8811731338290624,4.601345330250235,0.7586156912484145,0.6904991226102674,glm,s-0-3-0,s-0-1-1
642,"[[159069  27149]
 [  5856  57926]]","(array([0.        , 0.14579149, 1.        ]), array([0.        , 0.90818726, 1.        ]), array([2, 1, 0]))",0.908187262864131,0.7014490785269144,0.86798,0.680881575080811,0.8811978855857991,4.559896092738638,0.7782771384617452,0.7167604595106933,glm,s-0-3-0,s-0-1-2
643,"[[277591  47564]
 [ 16141 158704]]","(array([0.      , 0.146281, 1.      ]), array([0.        , 0.90768395, 1.        ]), array([2, 1, 0]))",0.9076839486402242,0.7375556917783733,0.87259,0.7694067911648923,0.880701472098095,4.400661564579909,0.8328448517893643,0.7935858676270131,glm,s-0-3-0,s-0-1-3
644,"[[158805  27089]
 [  6014  58092]]","(array([0.        , 0.14572283, 1.        ]), array([0.        , 0.90618663, 1.        ]), array([2, 1, 0]))",0.9061866283967179,0.7006248952772227,0.867588,0.6819830713422007,0.8802318985528835,4.573435101182059,0.7782593259962355,0.7174863522960255,glm,s-0-3-0,s-0-2-0
645,"[[32910  5645]
 [ 1005 10440]]","(array([0.        , 0.14641421, 1.        ]), array([0.        , 0.91218873, 1.        ]), array([2, 1, 0]))",0.9121887287024901,0.6887200367300761,0.867,0.6490519117189929,0.8828872576206005,4.59374753507299,0.758445332364693,0.688790657781883,glm,s-0-3-0,s-0-2-1
646,"[[158791  27118]
 [  5949  58142]]","(array([0.        , 0.14586706, 1.        ]), array([0.        , 0.90717886, 1.        ]), array([2, 1, 0]))",0.9071788550654538,0.7011954550902816,0.867732,0.6819376026272578,0.8806558955358897,4.568461610134495,0.778595389384738,0.7175703661284869,glm,s-0-3-0,s-0-2-2
647,"[[277591  47564]
 [ 16141 158704]]","(array([0.      , 0.146281, 1.      ]), array([0.        , 0.90768395, 1.        ]), array([2, 1, 0]))",0.9076839486402242,0.7375556917783733,0.87259,0.7694067911648923,0.880701472098095,4.400661564579911,0.8328448517893643,0.7935858676270131,glm,s-0-3-0,s-0-2-3
648,"[[117767  20089]
 [ 10350 101794]]","(array([0.        , 0.14572452, 1.        ]), array([0.        , 0.90770795, 1.        ]), array([2, 1, 0]))",0.9077079469253817,0.7581784445767266,0.878244,0.8351779985724014,0.8809917113921244,4.205367511189847,0.8699338110559893,0.8487416538263994,glm,s-0-3-0,s-0-3-0
649,"[[21690  3701]
 [ 2293 22316]]","(array([0.        , 0.14576031, 1.        ]), array([0.        , 0.90682271, 1.        ]), array([2, 1, 0]))",0.9068227071396644,0.7615997434088488,0.88012,0.8577468578237306,0.88053119918442,4.140567700423675,0.8816023387192351,0.8671324323694212,glm,s-0-3-0,s-0-3-1
650,"[[117811  20216]
 [ 10304 101669]]","(array([0.       , 0.1464641, 1.       ]), array([0.        , 0.90797782, 1.        ]), array([2, 1, 0]))",0.9079778160806623,0.7576023123660712,0.87792,0.8341387373343726,0.8807568592382853,4.216558480937291,0.8694934532921689,0.8479299031046867,glm,s-0-3-0,s-0-3-2
651,"[[277591  47564]
 [ 16141 158704]]","(array([0.      , 0.146281, 1.      ]), array([0.        , 0.90768395, 1.        ]), array([2, 1, 0]))",0.9076839486402242,0.7375556917783733,0.87259,0.7694067911648923,0.880701472098095,4.400661564579909,0.8328448517893643,0.7935858676270131,glm,s-0-3-0,s-0-3-3
652,"[[117631  20186]
 [ 10411 101772]]","(array([0.        , 0.14646959, 1.        ]), array([0.        , 0.90719628, 1.        ]), array([2, 1, 0]))",0.9071962775108529,0.7569412962088741,0.877612,0.8344840026894504,0.8803633418871156,4.227196328115233,0.8693223314156854,0.8480787980300493,glm,s-0-3-0,s-0-4-0
653,"[[21660  3684]
 [ 2309 22347]]","(array([0.        , 0.14535985, 1.        ]), array([0.       , 0.9063514, 1.       ]), array([2, 1, 0]))",0.9063513951979234,0.7615673898830063,0.88014,0.8584764319465253,0.8804957733565374,4.139876653032651,0.8817645550141062,0.867642491070042,glm,s-0-3-0,s-0-4-1
654,"[[117712  20101]
 [ 10360 101827]]","(array([0.        , 0.14585707, 1.        ]), array([0.        , 0.90765418, 1.        ]), array([2, 1, 0]))",0.9076541845311845,0.7580133682148812,0.878156,0.8351404107342038,0.8808985586729704,4.208406961893276,0.8698887298976998,0.8487011980350025,glm,s-0-3-0,s-0-4-2
655,"[[277591  47564]
 [ 16141 158704]]","(array([0.      , 0.146281, 1.      ]), array([0.        , 0.90768395, 1.        ]), array([2, 1, 0]))",0.9076839486402242,0.7375556917783733,0.87259,0.7694067911648923,0.880701472098095,4.40066156457991,0.8328448517893643,0.7935858676270131,glm,s-0-3-0,s-0-4-3
656,"[[   247   8566]
 [  3151 238036]]","(array([0.        , 0.97197322, 1.        ]), array([0.        , 0.98693545, 1.        ]), array([2, 1, 0]))",0.9869354484279833,0.023830057440171765,0.953132,0.9652638664731024,0.5074811135252364,1.6187907694830226,0.9759793681284326,0.9695217070776599,glm,s-0-3-0,s-1-1-0
657,"[[   34  1302]
 [  678 47986]]","(array([0.       , 0.9745509, 1.       ]), array([0.        , 0.98606773, 1.        ]), array([2, 1, 0]))",0.9860677297386158,0.015675794092900736,0.9604,0.9735838337932153,0.5057584157675115,1.3677563667555461,0.9797860176412938,0.9760552608455103,glm,s-0-3-0,s-1-1-1
658,"[[   241   8708]
 [  3132 237919]]","(array([0.        , 0.97306962, 1.        ]), array([0.       , 0.9870069, 1.       ]), array([2, 1, 0]))",0.9870068989549929,0.022443538867615256,0.95264,0.964691619327973,0.5069686411190206,1.6357843016406586,0.9757216852103232,0.9690735842432013,glm,s-0-3-0,s-1-1-2
659,"[[  1829  68680]
 [  5590 423901]]","(array([0.        , 0.97406005, 1.        ]), array([0.        , 0.98698459, 1.        ]), array([2, 1, 0]))",0.9869845933907812,0.037205148128943634,0.85146,0.8605711547948459,0.5064622721595158,5.130499678403048,0.9194531446568164,0.8831951629604782,glm,s-0-3-0,s-1-1-3
660,"[[   240   8673]
 [  3128 237959]]","(array([0.        , 0.97307304, 1.        ]), array([0.        , 0.98702543, 1.        ]), array([2, 1, 0]))",0.9870254306536644,0.02244071771600359,0.952796,0.9648342469752506,0.5069761956364922,1.6303961405794127,0.9758036902396666,0.9691922956301445,glm,s-0-3-0,s-1-2-0
661,"[[   30  1355]
 [  660 47955]]","(array([0.        , 0.97833935, 1.        ]), array([0.        , 0.98642394, 1.        ]), array([2, 1, 0]))",0.9864239432273989,0.011373029060916067,0.9597,0.9725207868586494,0.5040422965234468,1.3919343578052596,0.979423027827419,0.9752699762054869,glm,s-0-3-0,s-1-2-1
662,"[[   251   8570]
 [  3149 238030]]","(array([0.        , 0.97154518, 1.        ]), array([0.        , 0.98694331, 1.        ]), array([2, 1, 0]))",0.9869433076677488,0.024527917815986035,0.953124,0.9652473641524737,0.5076990656919405,1.6190670924877413,0.9759747754618383,0.9695099052688257,glm,s-0-3-0,s-1-2-2
663,"[[  1932  68579]
 [  5647 423842]]","(array([0.        , 0.97260002, 1.        ]), array([0.        , 0.98685182, 1.        ]), array([2, 1, 0]))",0.9868518169266267,0.04059755259076351,0.851548,0.8607309598900128,0.5071258985357844,5.12746010456161,0.9194867177924092,0.8833085400677649,glm,s-0-3-0,s-1-2-3
664,"[[  1909  66091]
 [  2418 179582]]","(array([0.        , 0.97192647, 1.        ]), array([0.        , 0.98671429, 1.        ]), array([2, 1, 0]))",0.9867142857142858,0.050457066844415345,0.725964,0.7309797983498391,0.5073939075630253,9.46507951293078,0.8398098547254562,0.770942017288691,glm,s-0-3-0,s-1-3-0
665,"[[  626 22414]
 [  345 26615]]","(array([0.        , 0.97282986, 1.        ]), array([0.        , 0.98720326, 1.        ]), array([2, 1, 0]))",0.9872032640949555,0.05191880054408093,0.54482,0.5428419914744335,0.5071867014919221,15.721718682971453,0.7004961244390635,0.5965455719127113,glm,s-0-3-0,s-1-3-1
666,"[[  1848  66201]
 [  2445 179506]]","(array([0.       , 0.9728431, 1.       ]), array([0.        , 0.98656232, 1.        ]), array([2, 1, 0]))",0.9865623162279954,0.04700328825227699,0.725416,0.7305693366489355,0.5068596089361994,9.484007114218063,0.8394838866570952,0.7705581917256407,glm,s-0-3-0,s-1-3-2
